textID, # words ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
431823," 4,177 ",MAG,1971,How Organized Crime Invades the Home,Nicholas Gage,"Good Housekeeping: 1971: August: 68-39, 117-118, 127-129",,n
431824," 3,812 ",MAG,1971,Keeping Up With the Quints,Alice Lake,"Good Housekeeping: 1971: September: 97-98, 192-196",,n
431825," 2,631 ",MAG,1971,Dick Van Dyke: Having It HIS Way,Jane Wilkie,"Good Housekeeping: 1971: September: 93, 160-163",,n
431826," 3,684 ",MAG,1971,The California Gray Whale Comes Back,Theodore J. Walker,National Geographic: 1971: March: 396-415,,n
431827," 7,497 ",MAG,1971,"Hungary: Changing Homeland of a Tough, Romantic People",Bart McDowell,National Geographic: 1971: April: 443-483,,n
490705," 3,946 ",MAG,1971,Talk of the Town,"Black, Susan",New Yorker: 1971-01-09: p. 21-25,,n
490706," 3,768 ",MAG,1971,Talk of the Town,"Trow, George",New Yorker: 1971-01-16: p. 27-31,,n
490707," 4,282 ",MAG,1971,Talk of the Town,"Schell, Jonathen",New Yorker: 1971-01-23: p. 23-27,,n
490708," 4,010 ",MAG,1971,Talk of the Town,"Trillin, Calvin",New Yorker: 1971-01-30: p. 19-23,,n
490709," 3,834 ",MAG,1971,Talk of the Town,"Boutwell, Jane",New Yorker: 1971-02-06: p. 23-27,,n
490710," 3,646 ",MAG,1971,Talk of the Town,"Ross, Lillian",New Yorker: 1971-02-13: p. 27-31,,n
490711," 3,688 ",MAG,1971,Talk of the Town,"Schell, Jonathen",New Yorker: 1971-02-20: p. 29-33,,n
490712," 4,139 ",MAG,1971,Talk of the Town,"Schell, Jonathen",New Yorker: 1971-02-27: p. 29-33,,n
490713," 4,418 ",MAG,1971,Talk of the Town,"Wicker, Tom",New Yorker: 1971-03-06: p. 27-31,,n
490714," 10,605 ",MAG,1971,The Sporting Scene,"Wind, Herbert Warren",New Yorker: 1971-04-03: p. 112-137,,n
490715," 6,226 ",MAG,1971,Letter from Moscow,"Kraft, Joseph",New Yorker: 1971-05-29: p. 64-76,,n
490716," 3,002 ",MAG,1971,Reflections,"Reich, Charles A.",New Yorker: 1971-06-19: p. 52-57,,n
490717," 5,366 ",MAG,1971,Our Far-Flung Correspondents,"Goldman, Marshall I.",New Yorker: 1971-06-19: p. 58-66,,n
491263," 3,195 ",MAG,1971,'B' AS IN BASEBALL,"Burke, Michael","Saturday Evening Post: Summer1971, Vol. 243 Issue 1, p76-140, 5p, 2 cartoons",,n
491265," 6,108 ",MAG,1971,THE JUNGLE WORLD OF BURMA JACK,"Thomas, Lowell","Saturday Evening Post: Fall1971, Vol. 243 Issue 2, p16-128, 5p",,n
491261," 6,417 ",MAG,1971,THE ECONOMIC COMMON SENSE OF POLLUTION,"Ruff, Larry","Saturday Evening Post: Summer1971, Vol. 243 Issue 1, p74-155, 5p",,n
491259," 5,783 ",MAG,1971,LURE OF THE CHECKERED FLAG,"Purdy, Ken","Saturday Evening Post: Summer1971, Vol. 243 Issue 1, p64-105, 6p, 1 cartoon",,n
491255," 4,806 ",MAG,1971,ALI MacGRAW: THREE CHEERS FOR LOVE,"Martin, Pete","Saturday Evening Post: Summer1971, Vol. 243 Issue 1, p50-106, 5p, 1 cartoon, 3 color",,n
491240," 3,329 ",MAG,1971,A VISIT WITH NORMAN ROCKWELL,"Rockwell, Norman","Saturday Evening Post: Summer1971, Vol. 243 Issue 1, p20-27, 8p, 11 color",,n
282581, 500 ,MAG,1971,Better Than Marriage,LOCAL ECONOMIC NATIONALISTS.,Time Magazine: 1971/02/01,,n
282582, 466 ,MAG,1971,Looking for a Fair Sheik,,Time Magazine: 1971/02/01,,n
282583, 231 ,MAG,1971,Seeing Stars,,Time Magazine: 1971/02/01,,n
282584, 244 ,MAG,1971,Plugs Plugging Plugs,,Time Magazine: 1971/02/01,,n
282585, 409 ,MAG,1971,Frolicking with the Bard,* T.E. KALEM,Time Magazine: 1971/02/01,,n
282586, 528 ,MAG,1971,Perforated Valentine,* T.E.K.,Time Magazine: 1971/02/01,,n
282587, 488 ,MAG,1971,Exit Mr. Campion,* MARTHA DUFFY,Time Magazine: 1971/02/01,,n
282588, 477 ,MAG,1971,Leaves of Grass,PHILLIP HERRERA,Time Magazine: 1971/02/01,,n
282589, 451 ,MAG,1971,The Forked-Tongue Syndrome,R.Z. SHEPPARD,Time Magazine: 1971/02/01,,n
282590, 459 ,MAG,1971,[Letters],,Time Magazine: 1971/02/08,,n
282591, 396 ,MAG,1971,[A Letter From The Publisher],KIT HINRICHS.,Time Magazine: 1971/02/08,,n
282592, 221 ,MAG,1971,Continuing Suspense,,Time Magazine: 1971/02/08,,n
282593, 149 ,MAG,1971,The Next Generation,,Time Magazine: 1971/02/08,,n
282594, 217 ,MAG,1971,Goodbye to All That,,Time Magazine: 1971/02/08,,n
282595, 83 ,MAG,1971,Hold the Onions,,Time Magazine: 1971/02/08,,n
282681, 246 ,MAG,1971,Taking a Troubled Throne,,Time Magazine: 1971/06/14,,n
282682, 431 ,MAG,1971,An Old City's New Town,,Time Magazine: 1971/06/14,,n
282683, 502 ,MAG,1971,Week's Watch,,Time Magazine: 1971/06/14,,n
282684, 540 ,MAG,1971,The Jackson Five at Home,,Time Magazine: 1971/06/14,,n
282685, 475 ,MAG,1971,The Year of Canonero,,Time Magazine: 1971/06/14,,n
282686, 410 ,MAG,1971,Return of the Post,,Time Magazine: 1971/06/14,,n
282687, 147 ,MAG,1971,Welcome Aboard,,Time Magazine: 1971/06/14,,n
282688, 368 ,MAG,1971,Hiroshima Time Bomb,,Time Magazine: 1971/06/14,,n
282689, 505 ,MAG,1971,Curing an Ill Wind,,Time Magazine: 1971/06/14,,n
282690, 341 ,MAG,1971,Improving on Methadone,,Time Magazine: 1971/06/14,,n
282691, 530 ,MAG,1971,Memories As Weapons,CHRISTOPHER PORTERTIELD,Time Magazine: 1971/06/14,,n
282692, 387 ,MAG,1971,[Milestones],,Time Magazine: 1971/06/14,,n
282693, 493 ,MAG,1971,Seeking Muscle for a Flabby Recovery,,Time Magazine: 1971/06/14,,n
282694, 131 ,MAG,1971,TIME's Board of Economists,,Time Magazine: 1971/06/14,,n
282695, 570 ,MAG,1971,"Up There at 1,300 m.p.h",,Time Magazine: 1971/06/14,,n
282781, 501 ,MAG,1971,Crossed Wires,,Time Magazine: 1971/09/20,,n
282782, 476 ,MAG,1971,The Tupamaros Tunnel Out,,Time Magazine: 1971/09/20,,n
282783, 498 ,MAG,1971,The Bormann Enigma,,Time Magazine: 1971/09/20,,n
282784, 494 ,MAG,1971,The Odyssey of Eva Per,,Time Magazine: 1971/09/20,,n
282785, 528 ,MAG,1971,Grand Night in a Superbunker,,Time Magazine: 1971/09/20,,n
282786, 370 ,MAG,1971,"A Mass for Everyone, Maybe",WILLIAM BENDER,Time Magazine: 1971/09/20,,n
282787, 309 ,MAG,1971,Sampling the Lyrics,,Time Magazine: 1971/09/20,,n
282788, 545 ,MAG,1971,Bernstein Talks About His Work,,Time Magazine: 1971/09/20,,n
282789, 448 ,MAG,1971,Put On a Colorful Face,,Time Magazine: 1971/09/20,,n
282790, 532 ,MAG,1971,"Skinner's Utopia: Panacea, or Path to Hell?",,Time Magazine: 1971/09/20,,n
282791, 489 ,MAG,1971,Twin Oaks: On to Walden Two,,Time Magazine: 1971/09/20,,n
282792, 513 ,MAG,1971,A Skinnerian Innovation: Baby in a Box,,Time Magazine: 1971/09/20,,n
282793, 505 ,MAG,1971,Vanishing Treasure,,Time Magazine: 1971/09/20,,n
282794, 458 ,MAG,1971,Seized Moment,,Time Magazine: 1971/09/20,,n
282795, 375 ,MAG,1971,[Milestones],,Time Magazine: 1971/09/20,,n
282881, 449 ,MAG,1971,The Rising Star From Texas,,Time Magazine: 1971/10/18,,n
282882, 484 ,MAG,1971,Congress Bends to the President,,Time Magazine: 1971/10/18,,n
282883, 457 ,MAG,1971,Canada: Coping with a Twitchy Elephant,,Time Magazine: 1971/10/18,,n
282884, 150 ,MAG,1971,Toward Z.P.G,,Time Magazine: 1971/10/18,,n
278784, 511 ,MAG,1972,Lady with a Low Flame,,Time Magazine: 1972/06/05,,n
278785, 315 ,MAG,1972,"Good News, Bad News",,Time Magazine: 1972/06/05,,n
278786, 59 ,MAG,1972,The People Washer,,Time Magazine: 1972/06/05,,n
278787, 501 ,MAG,1972,Detente Stops at Home,,Time Magazine: 1972/06/05,,n
278788, 464 ,MAG,1972,Fight over a Big Raise,,Time Magazine: 1972/06/05,,n
278789, 421 ,MAG,1972,Trouble on Margins,,Time Magazine: 1972/06/05,,n
278790, 459 ,MAG,1972,Rise of Portfolio Power,,Time Magazine: 1972/06/05,,n
278791, 414 ,MAG,1972,Superexpensive Tune-Up,,Time Magazine: 1972/06/05,,n
278996, 252 ,MAG,1972,Promise Her Anything,,Time Magazine: 1972/08/14,,n
279082, 521 ,MAG,1972,Springtime for Hitler,,Time Magazine: 1972/08/28,,n
279083, 499 ,MAG,1972,In Search of Frenzy,,Time Magazine: 1972/08/28,,n
279084, 489 ,MAG,1972,Colleges Without Walls,,Time Magazine: 1972/08/28,,n
279085, 371 ,MAG,1972,A Black Boycott?,,Time Magazine: 1972/08/28,,n
279086, 195 ,MAG,1972,Daimon Omnia Vincit,,Time Magazine: 1972/08/28,,n
279087, 501 ,MAG,1972,Infighting in Reykjavik,,Time Magazine: 1972/08/28,,n
279088, 506 ,MAG,1972,Pomp and Sparky,,Time Magazine: 1972/08/28,,n
279089, 249 ,MAG,1972,Courtship and Cozening,LAURENCE I. BARRETT,Time Magazine: 1972/08/28,,n
279090, 319 ,MAG,1972,A Potmato Plant?,,Time Magazine: 1972/08/28,,n
279091, 465 ,MAG,1972,Kouros and Kore,,Time Magazine: 1972/08/28,,n
279092, 513 ,MAG,1972,Chlorine for Cars,,Time Magazine: 1972/08/28,,n
279093, 449 ,MAG,1972,The Year of Peace,,Time Magazine: 1972/08/28,,n
279094, 512 ,MAG,1972,Jawboning Autos,,Time Magazine: 1972/08/28,,n
279095, 216 ,MAG,1972,Anniversary Report Card,,Time Magazine: 1972/08/28,,n
279096, 370 ,MAG,1972,Muffled Firepower,,Time Magazine: 1972/08/28,,n
279182, 528 ,MAG,1972,Israel's Dead Were the Country's Hope,,Time Magazine: 1972/09/18,,n
279183, 413 ,MAG,1972,Rescuing Hostages: To Deal or Not To Deal,,Time Magazine: 1972/09/18,,n
279184, 518 ,MAG,1972,Black September's Ruthless Few,,Time Magazine: 1972/09/18,,n
279185, 490 ,MAG,1972,Another My Lai?,,Time Magazine: 1972/09/18,,n
279186, 414 ,MAG,1972,Thunderbolt from Thieu,,Time Magazine: 1972/09/18,,n
279187, 503 ,MAG,1972,Down and Out in London or Elsewhere,,Time Magazine: 1972/09/18,,n
279188, 340 ,MAG,1972,[People],,Time Magazine: 1972/09/18,,n
279189, 519 ,MAG,1972,What Schools Cannot Do,,Time Magazine: 1972/09/18,,n
279190, 306 ,MAG,1972,Sampler from Jencks' Inequality,,Time Magazine: 1972/09/18,,n
279191, 449 ,MAG,1972,Plague on Both Houses,,Time Magazine: 1972/09/18,,n
279192, 518 ,MAG,1972,Confusion in Munich,,Time Magazine: 1972/09/18,,n
279193, 436 ,MAG,1972,After Heart Surgery,,Time Magazine: 1972/09/18,,n
279194, 432 ,MAG,1972,Acupuncture Crackdown,OFFICIALS.,Time Magazine: 1972/09/18,,n
279195, 386 ,MAG,1972,Dampening the Olympic Torch,,Time Magazine: 1972/09/18,,n
279196, 412 ,MAG,1972,Russian Revolution,,Time Magazine: 1972/09/18,,n
279282, 458 ,MAG,1972,"Now, Children",MELVIN MADDOCKS,Time Magazine: 1972/10/02,,n
279283, 109 ,MAG,1972,Best Sellers,,Time Magazine: 1972/10/02,,n
279284, 483 ,MAG,1972,MONEY Matters,,Time Magazine: 1972/10/02,,n
279285, 444 ,MAG,1972,Surprise at the Times,,Time Magazine: 1972/10/02,,n
279286, 430 ,MAG,1972,Put Up or Shut Down,,Time Magazine: 1972/10/02,,n
279287, 497 ,MAG,1972,The Decline and Fill of the American Hot Dog,STEFAN KANFER,Time Magazine: 1972/10/02,,n
279288, 444 ,MAG,1972,[A Letter From The Publisher],,Time Magazine: 1972/10/09,,n
279289, 516 ,MAG,1972,[Letters],,Time Magazine: 1972/10/09,,n
279290, 171 ,MAG,1972,The 100% Dream,,Time Magazine: 1972/10/09,,n
279291, 183 ,MAG,1972,Will Rogers' Endorsement,,Time Magazine: 1972/10/09,,n
279292, 119 ,MAG,1972,Forbidden Mountains,,Time Magazine: 1972/10/09,,n
279293, 146 ,MAG,1972,Ticket Blitz,,Time Magazine: 1972/10/09,,n
279294, 161 ,MAG,1972,Terrorists in Transit,,Time Magazine: 1972/10/09,,n
279295, 466 ,MAG,1972,Bittersweet Homecoming of Three Pilots,,Time Magazine: 1972/10/09,,n
279296, 516 ,MAG,1972,"Those Other Campaigners, Pat and Eleanor",,Time Magazine: 1972/10/09,,n
279382, 391 ,MAG,1972,Playboy and Plagiarism,,Time Magazine: 1972/10/16,,n
279383, 492 ,MAG,1972,The Tock of Geneva,,Time Magazine: 1972/10/16,,n
279384, 395 ,MAG,1972,Joe Namath and the Jet-Propelled Offense,,Time Magazine: 1972/10/16,,n
279385, 377 ,MAG,1972,HOW TO ATTACK A ZONE DEFENSE,,Time Magazine: 1972/10/16,,n
279386, 265 ,MAG,1972,Beauty in Sound,T. E. KALEM,Time Magazine: 1972/10/16,,n
279387, 524 ,MAG,1972,"Wild Man, B.A",,Time Magazine: 1972/10/16,,n
279388, 487 ,MAG,1972,Greening of Dartmouth,,Time Magazine: 1972/10/16,,n
279389, 493 ,MAG,1972,A Great Cleanup?,,Time Magazine: 1972/10/16,,n
279390, 505 ,MAG,1972,Understanding Cities,,Time Magazine: 1972/10/16,,n
279487, 430 ,MAG,1972,Successful Rebellion,,Time Magazine: 1972/12/25,,n
279488, 506 ,MAG,1972,Split Views on America,,Time Magazine: 1972/12/25,,n
279489, 482 ,MAG,1972,Tame Panthers?,,Time Magazine: 1972/12/25,,n
279490, 443 ,MAG,1972,Prison Can Be Fun,,Time Magazine: 1972/12/25,,n
279491, 511 ,MAG,1972,Detente Stops at Home,,Time Magazine: 1972/12/25,,n
279492, 345 ,MAG,1972,Dumping a Dissident,,Time Magazine: 1972/12/25,,n
279493, 432 ,MAG,1972,Sobering Victory,,Time Magazine: 1972/12/25,,n
279494, 396 ,MAG,1972,Thieu's Political Prisoners of War,,Time Magazine: 1972/12/25,,n
279495, 96 ,MAG,1972,Who's Free,,Time Magazine: 1972/12/25,,n
279496, 548 ,MAG,1972,'Everybody Is Hungry',,Time Magazine: 1972/12/25,,n
282990, 389 ,MAG,1972,[A Letter From The Publisher],,Time Magazine: 1972/03/06,,n
282991, 479 ,MAG,1972,[Letters],,Time Magazine: 1972/03/06,,n
282992, 106 ,MAG,1972,The Return,,Time Magazine: 1972/03/06,,n
282993, 203 ,MAG,1972,Nyet,,Time Magazine: 1972/03/06,,n
282994, 238 ,MAG,1972,Rules of the Club,,Time Magazine: 1972/03/06,,n
282995, 149 ,MAG,1972,Safe Places,,Time Magazine: 1972/03/06,,n
283081, 314 ,MAG,1972,Free Abortions for All?,,Time Magazine: 1972/03/27,,n
283082, 377 ,MAG,1972,Grim Days for El Paso,,Time Magazine: 1972/03/27,,n
283083, 313 ,MAG,1972,Three for the Animals,,Time Magazine: 1972/03/27,,n
283084, 407 ,MAG,1972,Images of Paradise,ROBERT HUGHES,Time Magazine: 1972/03/27,,n
283085, 462 ,MAG,1972,At College in Red China,,Time Magazine: 1972/03/27,,n
283086, 372 ,MAG,1972,Crackdown on Fakes,,Time Magazine: 1972/03/27,,n
283087, 309 ,MAG,1972,Sudsy Whiff of Humanity,T. E. KALEM,Time Magazine: 1972/03/27,,n
283088, 502 ,MAG,1972,Triple Trouble,T. E. K.,Time Magazine: 1972/03/27,,n
283089, 315 ,MAG,1972,The Body Girdle,,Time Magazine: 1972/03/27,,n
103836," 1,851 ",MAG,1972,A TOUGH ACT TO FOLLOW,,"Sports Illustrated: April 10, 1972",,n
103837," 2,161 ",MAG,1972,DIGGING IN AT CROOKED CREEK,,"Sports Illustrated: April 10, 1972",,n
103838," 1,962 ",MAG,1972,POA JACK BEATS HIMSELF,,"Sports Illustrated: April 17, 1972",,n
103839," 1,353 ",MAG,1972,A HEAVY LOSS TO A LIGHT HEAVY,,"Sports Illustrated: April 17, 1972",,n
103840," 2,126 ",MAG,1972,"RANGERS MIX STIX, NIX HAB HEX",,"Sports Illustrated: April 17, 1972",,n
103841," 5,206 ",MAG,1972,DIARY OF A DERBY HORSE,,"Sports Illustrated: April 17, 1972",,n
103842," 2,879 ",MAG,1972,BLACK FUTURE FOR THE WHITE-CROWN,,"Sports Illustrated: April 17, 1972",,n
103843," 2,783 ",MAG,1972,LIFE WITH A MAD MOTOR MOGUL,,"Sports Illustrated: April 17, 1972",,n
103844, 806 ,MAG,1972,PEOPLE,,"Sports Illustrated: April 17, 1972",,n
103845," 1,284 ",MAG,1972,The week that wasn't,,"Sports Illustrated: April 17, 1972",,n
103846," 1,727 ",MAG,1972,U.S. was up Down Under,,"Sports Illustrated: April 17, 1972",,n
491236," 6,329 ",MAG,1972,LETTERS FROM A SELF-MADE MERCHANT TO HIS SON,"Graham, John","Saturday Evening Post: Spring1972, Vol. 244 Issue 1, p24-112, 5p",,n
491232," 6,779 ",MAG,1972,THE SATURDAY EVENING POST IN CO-SPONSORSHIP WITH THE NATIONAL MUNICIPAL LEAGUE PROUDLY ANNOUNCES THE WINNERS OF THE ALL AMERICA CITIES AWARDS,,"Saturday Evening Post: Spring1972, Vol. 244 Issue 1, p18-160, 10p, 10 color",,n
491245," 8,297 ",MAG,1972,KILLER DRUNKS: THE READERS SPEAK OUT,,"Saturday Evening Post: Spring1972, Vol. 244 Issue 1, p38-153, 7p",,n
491250," 5,632 ",MAG,1972,The Heritability of Intelligence,"Jensen, Arthur R.<SUP>1</SUP>","Saturday Evening Post: Summer1972, Vol. 244 Issue 2, p9-152, 6p",,n
491280," 9,028 ",MAG,1972,BILLY GRAHAM: THE MAN AT HOME,,"Saturday Evening Post: Spring1972, Vol. 244 Issue 1, p42-107, 10p, 7 color",,n
490718," 4,981 ",MAG,1972,Talk of the Town,"Ross, Lillian",New Yorker: 1972-01-01: p. 15-19,,n
490719," 4,155 ",MAG,1972,Talk of the Town,"Gill, Brendan",New Yorker: 1972-01-08: p. 25-29,,n
490720," 4,059 ",MAG,1972,Talk of the Town,"Tomkins, Calvin",New Yorker: 1972-01-15: p. 19-23,,n
490721," 4,268 ",MAG,1972,Talk of the Town,"Hertzberg, Hendrik",New Yorker: 1972-01-22: p. 21-25,,n
490722," 4,086 ",MAG,1972,Talk of the Town,"Arlen, Michael",New Yorker: 1972-01-29: p. 27-31,,n
490723," 4,331 ",MAG,1972,Talk of the Town,"Schell, Johnathan",New Yorker: 1972-02-05: p. 25-29,,n
490724," 3,897 ",MAG,1972,Talk of the Town,"Whiteside, Thomas",New Yorker: 1972-02-19: p. 31-35,,n
490725," 3,376 ",MAG,1972,Talk of the Town,"Bartheleme, Donald",New Yorker: 1972-02-26: p. 25-29,,n
490726," 4,098 ",MAG,1972,Talk of the Town,"Arlen, Michael",New Yorker: 1972-03-04: p. 29-33,,n
490727," 4,084 ",MAG,1972,Talk of the Town,"Harris, Richard",New Yorker: 1972-03-11: p. 27-31,,n
490728," 12,303 ",MAG,1972,Annals of War,"FitzGerald, Frances",New Yorker: 1972-07-08: p. 34-54,,n
491224," 7,573 ",MAG,1972,A SCHOOL WHERE KIDS CAN'T FAIL,"Miles, John R.","Saturday Evening Post: Spring1972, Vol. 244 Issue 1, p6-134, 7p",,n
491289," 3,889 ",MAG,1972,THE WORLD'S GREATEST JAZZ BAND,,"Saturday Evening Post: Spring1972, Vol. 244 Issue 1, p60-153, 5p",,n
491285," 5,974 ",MAG,1972,TOWARD AN EDUCATED ELITE: THE SOVIET UNIVERSITIES,"Jacoby, Susan","Saturday Evening Post: Spring1972, Vol. 244 Issue 1, p58-130, 5p",,n
431828," 1,732 ",MAG,1972,The Down-to-Earth Truth about Big Spending,Elliot L. Richardson,Reader's Digest: 1972: November: 114-118,,n
431829," 1,421 ",MAG,1972,What the Ancient Pines Teach Us,Darwin Lambert,Reader's Digest: 1972: December: 86-90,,n
431830," 2,151 ",MAG,1972,Unforgettable Bugs Baer,Bob Considine,Reader's Digest: 1972: May: 152-156,,n
431831," 2,203 ",MAG,1972,A New-And Growing-Drug Threat,Charles Bonnay,Reader's Digest: 1972: June: 85-90,,n
431832," 1,678 ",MAG,1972,Women's Lib Backlash,Joyce Brothers,"Good Housekeeping: 1972: September: 54, 56,58",,n
431833," 1,513 ",MAG,1972,An Open Letter to my Son's Teacher,Karen Branan,"Good Housekeeping: 1972: October: 93, 184-5",,n
431834," 4,039 ",MAG,1972,A noted clergyman says: 'Let's Legalize Gambling',Tom Gallagher,"Good Housekeeping: 1972: August: 59, 156-7",,n
431835," 3,208 ",MAG,1972,Striking It Rich at Snowbird,William Johnson,"Sports Illustrated: 1972: : 65-66, 71",,n
431836," 1,626 ",MAG,1972,Another Promise Broken?,Mark Kram,"Sports Illustrated: 1972: : 92,95",,n
431837," 1,986 ",MAG,1972,The're not just toys anymore..Kites Go Scientific,Ben Kocivar,"Popular Science: 1972: March: 93-4, 146",,n
431838," 2,477 ",MAG,1972,How I Discovered Gravitational Waves,Joseph Weber and Editors,"Popular Science: 1972: May: 106-7, 190, 192",,n
431839," 2,119 ",MAG,1972,Public Documents,C. Robert Zelnick,Harpers: 1972: November: 28-31,,n
431840," 1,278 ",MAG,1972,A Modest Proposal: Pulling the Plug on Lake Erie,Patrick Young,Harpers: 1972: August: 48-9,,n
431841," 10,042 ",MAG,1972,Two of the Missing,Perry Deane Young,"Harpers: 1972: December: 84-6, 88-90,92, 95-6, 99-100",,n
431843," 2,766 ",MAG,1972,Portrait of a Fierce and Fragile Land,Paul A. Zahl,"National Geographic: 1972: March: 303-6, 313-4",,n
431844," 5,878 ",MAG,1972,The Party's Over,David S. Broder,Atlantic Monthly: 1972: March: 33-9,,n
431845," 5,105 ",MAG,1972,The Asmat of New Guinea: Headhunters in Today's World,Malcolm S. Kirk,National Geographic: 1972: March: 376-408,,n
431846," 4,337 ",MAG,1972,Diving With Sea Snakes,Kenneth MacLeish,National Geographic: 1972: April: 565-578,,n
491362," 5,737 ",MAG,1972,VOICE OF THE '500': Sid Collins,"Birmingham, Frederic A.","Saturday Evening Post: Summer1972, Vol. 244 Issue 2, p60-142, 5p, 2 cartoons",,n
491313," 6,835 ",MAG,1972,PEARL BUCK &amp; THE GOOD EARTH OF VERMONT,"Birmingham, Frederic A.","Saturday Evening Post: Spring1972, Vol. 244 Issue 1, p70-144, 9p, 3 color",,n
491317," 1,736 ",MAG,1972,JOHN WAYNE: THE IRON DUKE,,"Saturday Evening Post: Spring1972, Vol. 244 Issue 1, p84-91, 8p, 4 color",,n
491369," 4,757 ",MAG,1972,ACUPUNCTURE ANESTHESIA,"Dimond, E. Grey","Saturday Evening Post: Summer1972, Vol. 244 Issue 2, p70-107, 5p, 4 color",,n
491394," 4,331 ",MAG,1972,VIEW FROM THE POCKET,,"Saturday Evening Post: Fall1972, Vol. 244 Issue 3, p50-129, 6p, 2 cartoons, 1 color",,n
491396," 5,397 ",MAG,1972,THE NEW LIFE OF NORMAN ROCKWELL,,"Saturday Evening Post: Fall1972, Vol. 244 Issue 3, p76-130, 7p, 4 color",,n
491391," 6,742 ",MAG,1972,THE CASE FOR THE INDEPENDENT COLLEGE,"Bolling, Landrum R.<SUP>1</SUP>","Saturday Evening Post: Fall1972, Vol. 244 Issue 3, p22-128, 8p, 3 cartoons",,n
491392," 2,511 ",MAG,1972,OLLIE ATKINS: IT WAS A VERY GOOD YEAR,,"Saturday Evening Post: Fall1972, Vol. 244 Issue 3, p44-137, 6p, 8 color",,n
491389," 4,580 ",MAG,1972,POPULATION CONTROL,"Ehrlich, Paul R.","Saturday Evening Post: Fall1972, Vol. 244 Issue 3, p8-107, 6p, 1 cartoon",,n
491386," 9,766 ",MAG,1972,P.K. WRIGLEY: BASEBALL MAGNATE,"Furlong, William B.","Saturday Evening Post: Summer1972, Vol. 244 Issue 2, p84-118, 12p, 6 cartoons, 3 color",,n
491387, 991 ,MAG,1972,THE KOERNER TREASURY OF WESTERN ART,,"Saturday Evening Post: Summer1972, Vol. 244 Issue 2, p90-95, 6p, 9 color",,n
491471," 5,545 ",MAG,1972,THE MEDICINE MEN,"Furlong, William Barry","Saturday Evening Post: Winter1972/1973, Vol. 244 Issue 4, p30-140, 7p, 4 color",,n
491468," 2,435 ",MAG,1972,FRANK CAPRA ON MOVIES,,"Saturday Evening Post: Winter1972/1973, Vol. 244 Issue 4, p22-100, 5p",,n
491446," 3,842 ",MAG,1972,LETTERS FROM PARADISE,"Furlong, William B.","Saturday Evening Post: Fall1972, Vol. 244 Issue 3, p112-119, 5p, 1 cartoon, 2 color",,n
491473," 5,086 ",MAG,1972,PROSPECTS FOR MANKIND:1990,"Kahn, Herman<SUP>1</SUP>","Saturday Evening Post: Winter1972/1973, Vol. 244 Issue 4, p52-134, 6p, 1 color",,n
491475," 5,472 ",MAG,1972,EVERYBODY LOVES LUCY,"Birmingham, Frederic A.","Saturday Evening Post: Winter1972/1973, Vol. 244 Issue 4, p60-96, 5p, 1 color",,n
491307," 7,206 ",MAG,1972,PAINTING AS A PASTIME,"Churchill, Winston S.","Saturday Evening Post: Spring1972, Vol. 244 Issue 1, p65-110, 6p",,n
276085, 446 ,MAG,1972,No More Hurrahs,,Time Magazine: 1972/02/14,,n
276296, 453 ,MAG,1972,See How They Grow,,Time Magazine: 1972/11/15,,n
276297, 168 ,MAG,1972,Living Bras,,Time Magazine: 1972/11/15,,n
276298, 367 ,MAG,1972,Berlin Diary,SAM HALPER,Time Magazine: 1972/11/15,,n
276299, 504 ,MAG,1972,Beautiful and Be Damned,BRAD DARRACH,Time Magazine: 1972/11/15,,n
316159, 484 ,MAG,1972,n-Dimensional Reality,,Time Magazine: 1972/04/17,,n
316160, 441 ,MAG,1972,Tutankhamenophilia,,Time Magazine: 1972/04/17,,n
316161, 485 ,MAG,1972,Just Swell,,Time Magazine: 1972/04/17,,n
316162, 475 ,MAG,1972,Variola Major's Trail,,Time Magazine: 1972/04/17,,n
316163, 528 ,MAG,1972,Lang's One Hope,,Time Magazine: 1972/04/17,,n
316164, 346 ,MAG,1972,Valueless Vaccines?,,Time Magazine: 1972/04/17,,n
316165, 508 ,MAG,1972,Like Old Times,,Time Magazine: 1972/04/17,,n
316166, 330 ,MAG,1972,Clinging to a Spar,T.E. KALEN,Time Magazine: 1972/04/17,,n
316167, 236 ,MAG,1972,Laugh Potion,T.E.K.,Time Magazine: 1972/04/17,,n
316168, 488 ,MAG,1972,All in the Black Family,,Time Magazine: 1972/04/17,,n
316169, 418 ,MAG,1972,Plus Ca Change,,Time Magazine: 1972/04/17,,n
316170, 477 ,MAG,1972,Informers Under Fire,,Time Magazine: 1972/04/17,,n
316171, 525 ,MAG,1972,A Rainbow with Clouds,,Time Magazine: 1972/04/17,,n
316172, 363 ,MAG,1972,Europe Will Cost More,,Time Magazine: 1972/04/17,,n
316173, 394 ,MAG,1972,Nearer to Eurocurrency,,Time Magazine: 1972/04/17,,n
490034," 4,122 ",MAG,1972,The Talk of the Town,Geoffrey T. Hellman,New Yorker: 1972-10-07: p. 27-31,,n
490038," 4,945 ",MAG,1972,The Talk of the Town,William Whitworth,New Yorker: 1972-12-02: p. 45-50,,n
314165, 536 ,MAG,1972,[Letters],,Time Magazine: 1972/03/20,,n
314166, 286 ,MAG,1972,Thinning the Veil,,Time Magazine: 1972/03/20,,n
