textID, # words ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
328565, 175 ,MAG,1985,Patience Pays,,Time Magazine: 1985/06/03,,n
328566, 155 ,MAG,1985,People,GUY D. GARCIA,Time Magazine: 1985/06/03,,n
328567, 193 ,MAG,1985,People,GUY D. GARCIA,Time Magazine: 1985/06/03,,n
328568, 155 ,MAG,1985,People,GUY D. GARCIA,Time Magazine: 1985/06/03,,n
328569, 159 ,MAG,1985,People,GUY D. GARCIA,Time Magazine: 1985/06/03,,n
328570, 508 ,MAG,1985,Running Wild with a War-Horse the Count of Monte Cristo by Alexandre Dumas and Auguste Maquet,RICHARD ZOGLIN,Time Magazine: 1985/06/03,,n
328571, 197 ,MAG,1985,Safe Testimony Tv Screens for Child Witnesses,,Time Magazine: 1985/06/03,,n
328572, 489 ,MAG,1985,South Korea End of a Siege,PICO IYER,Time Magazine: 1985/06/03,,n
328573, 519 ,MAG,1985,Special Delivery in California,ANASTASIA TOUFEXIS.,Time Magazine: 1985/06/03,,n
328574, 299 ,MAG,1985,The Man Who Beat Boone,,Time Magazine: 1985/06/03,,n
328575, 501 ,MAG,1985,The Milky Way's Hungry Black Hole,JAMIE MURPHY.,Time Magazine: 1985/06/03,,n
328576, 486 ,MAG,1985,The Presidency,HUGH SIDEY,Time Magazine: 1985/06/03,,n
328577, 535 ,MAG,1985,The Trials Of,ROBERT HUGHES,Time Magazine: 1985/06/03,,n
328578, 526 ,MAG,1985,Tilting At Tax Reform,EVAN THOMAS,Time Magazine: 1985/06/03,,n
328579, 470 ,MAG,1985,Two Cheers for Reagan's Plan Time's,JOHN GREENWALD,Time Magazine: 1985/06/03,,n
328580, 538 ,MAG,1985,"Waking Up From a Slump Time's Economists Foresee Stronger Growth, Thanks to The",CHARLES P. ALEXANDER,Time Magazine: 1985/06/03,,n
328581, 490 ,MAG,1985,When a Scoop Is 'Piracy',MICHAEL S. SERRILL,Time Magazine: 1985/06/03,,n
338951, 439 ,MAG,1985,"'Roger, Houston . . . Er, Colorado'",RICHARD STENGEL,Time Magazine: 1985/04/13,,n
338952, 492 ,MAG,1985,A $2 Million Fine for Kited Checks,SPENCER DAVIDSON.,Time Magazine: 1985/04/13,,n
338953, 468 ,MAG,1985,A Common Bond of Suffering,WILLIAM A. HENRY III,Time Magazine: 1985/04/13,,n
338954, 377 ,MAG,1985,A Letter From the Publisher,JOHN A. MEYERS,Time Magazine: 1985/04/13,,n
337651, 463 ,MAG,1985,The Guys of Texas,,Time Magazine: 1985/04/22,,n
337652, 515 ,MAG,1985,Training Friends and Scaring Foes,GEORGE J. CHURCH.,Time Magazine: 1985/04/22,,n
337653, 525 ,MAG,1985,Uncle Gatsby in Connecticut the Prick of Noon,R.Z. SHEPPARD,Time Magazine: 1985/04/22,,n
337654, 530 ,MAG,1985,Up in the Air After Moscow's Gambit,RICHARD STENGEL.,Time Magazine: 1985/04/22,,n
337655, 177 ,MAG,1985,World Notes Guatemala,,Time Magazine: 1985/04/22,,n
337656, 189 ,MAG,1985,World Notes Lebanon,,Time Magazine: 1985/04/22,,n
337657, 211 ,MAG,1985,World Notes South Africa,,Time Magazine: 1985/04/22,,n
487021," 2,084 ",MAG,1985,The Black Agenda for South Africa,"Calabrese, Mike<BR>Kendall, Mike","The Nation: 10/26/1985, Vol. 241 Issue 13, p393-410, 5p",,n
487022," 3,121 ",MAG,1985,Editorials,"Reed, Stanley<BR>Viorst, Milton<BR>Neier, Aryeh","The Nation: 10/26/1985, Vol. 241 Issue 13, p393-398, 5p",,n
487023," 2,150 ",MAG,1985,The F.C.C.'s Big Giveaway Show,"Nossiter, Bernard D.","The Nation: 10/26/1985, Vol. 241 Issue 13, p402-404, 3p",,n
480616," 1,158 ",MAG,1985,America's telescreens,Mark Crispin Miller,Harpers: 1985-04 p. 25-28,,n
480626," 4,222 ",MAG,1985,Walking the Cape: ,David Black,Harpers: 1985-06 p. 49-54,,n
480629," 4,037 ",MAG,1985,The storm in the plaza,,Harpers: 1985-07 p. 27-33,,n
480636, 757 ,MAG,1985,Ode to 7-Eleven,Henry Rollins,Harpers: 1985-08 p. 29-32,,n
480639," 4,395 ",MAG,1985,Stalking the criminal mind: ,David Kelley,Harpers: 1985-08 p. 53-59,,n
480646," 2,247 ",MAG,1985,The first day of school,Cynthia Ozick,Harpers: 1985-09 p. 69-72,,n
480649," 5,388 ",MAG,1985,AIDS: what is to be done?,,Harpers: 1985-10 p. 39-52,,n
480650," 5,193 ",MAG,1985,Lost samurai: ,Henry Scott-Stokes,Harpers: 1985-10 p. 55-63,,n
480656," 8,561 ",MAG,1985,What is our drug problem?,,Harpers: 1985-12 p. 39-51,,n
378601, 503 ,MAG,1985,Fencing at the Fireside Summit,EVAN THOMAS,Time Magazine: 1985/12/02,,n
378602, 565 ,MAG,1985,On a Free Stage,HUGH SIDEY,Time Magazine: 1985/12/02,,n
378603, 497 ,MAG,1985,Filling Up the Empty Hours,JAMES KELLY,Time Magazine: 1985/12/02,,n
378604, 360 ,MAG,1985,How It Played in Pravda,,Time Magazine: 1985/12/02,,n
378605, 509 ,MAG,1985,Lobbying Through Leaks,WILLIAM R. DOERNER,Time Magazine: 1985/12/02,,n
378606, 499 ,MAG,1985,Keeping Up Appearances,DAVID BECKWITH,Time Magazine: 1985/12/02,,n
378607, 512 ,MAG,1985,Maneuvering Around Square One,STROBE TALBOTT,Time Magazine: 1985/12/02,,n
378608, 479 ,MAG,1985,Solo Americans,DAVID BECKWITH,Time Magazine: 1985/12/02,,n
378609, 426 ,MAG,1985,'Black' Funds,,Time Magazine: 1985/12/02,,n
378610, 418 ,MAG,1985,Plowed Under,JOHN S. DEMOTT,Time Magazine: 1985/12/02,,n
378611, 403 ,MAG,1985,Selling Secrets,,Time Magazine: 1985/12/02,,n
378612, 476 ,MAG,1985,American Notes,,Time Magazine: 1985/12/02,,n
378613, 445 ,MAG,1985,Waite's Secret Mission,WILLIAM E. SMITH,Time Magazine: 1985/12/02,,n
378614, 415 ,MAG,1985,Lucky Sevens,GEORGE RUSSELL,Time Magazine: 1985/12/02,,n
378615, 379 ,MAG,1985,Old Wounds,,Time Magazine: 1985/12/02,,n
378616, 505 ,MAG,1985,Aftermath of a Disaster,MICHAEL S. SERRILL,Time Magazine: 1985/12/02,,n
378617, 480 ,MAG,1985,"Finally, a Reason to Hope",EDWARD W. DESMOND,Time Magazine: 1985/12/02,,n
378618, 367 ,MAG,1985,Out of Sight,,Time Magazine: 1985/12/02,,n
378619, 528 ,MAG,1985,Guardian of the Strait,JOHN MOODY,Time Magazine: 1985/12/02,,n
378620, 505 ,MAG,1985,World Notes,,Time Magazine: 1985/12/02,,n
378621, 505 ,MAG,1985,"More and More, She's the Boss",JANICE CASTRO,Time Magazine: 1985/12/02,,n
377767, 543 ,MAG,1985,"And Now, a Teacher Shortage",EZRA BOWEN,Time Magazine: 1985/12/22,,n
377768, 541 ,MAG,1985,Everyone's Wild over Bobele,RICHARD SCHICKEL,Time Magazine: 1985/03/22,,n
377769, 440 ,MAG,1985,People,GUY D. GARCIA,Time Magazine: 1985/12/22,,n
377770, 474 ,MAG,1985,Rocking the Global Village,JAY COCKS,Time Magazine: 1985/12/22,,n
377771, 510 ,MAG,1985,Apocalypse in the Living Room,R.Z. SHEPPARD,Time Magazine: 1985/12/22,,n
377772, 494 ,MAG,1985,Nighttime's Master of the Mike,RICHARD ZOGLIN,Time Magazine: 1985/12/22,,n
377773, 505 ,MAG,1985,"The Colorless, Odorless Killer",JAMIE MURPHY,Time Magazine: 1985/12/22,,n
377774, 444 ,MAG,1985,Star Wars and Software,PHILIP ELMER-DEWITT,Time Magazine: 1985/12/22,,n
377775, 440 ,MAG,1985,Milestones,,Time Magazine: 1985/12/22,,n
377776, 458 ,MAG,1985,"For a Change, Ethical Pursuit",J.D. REED,Time Magazine: 1985/12/22,,n
377777, 508 ,MAG,1985,"Bard, Bible and Forklift Truck",WILLIAM A. HENRY III,Time Magazine: 1985/12/22,,n
377778, 499 ,MAG,1985,The Postapocalypse Rings Thrice,RICHARD SCHICKEL,Time Magazine: 1985/12/22,,n
377779, 282 ,MAG,1985,Cuisinartistry,RICHARD CORLISS,Time Magazine: 1985/12/22,,n
377780, 500 ,MAG,1985,New but Not Necessarily Improved,OTTO FRIEDRICH,Time Magazine: 1985/12/22,,n
377781, 402 ,MAG,1985,Rude Noises,PAUL GRAY,Time Magazine: 1985/12/22,,n
377782, 534 ,MAG,1985,Interiors,OTTO FRIEDRICH,Time Magazine: 1985/04/22,,n
377783, 502 ,MAG,1985,Letters,,Time Magazine: 1985/12/29,,n
377784, 522 ,MAG,1985,Reagan's Toughest Fight,EVAN THOMAS,Time Magazine: 1985/12/29,,n
377980, 272 ,MAG,1985,Off the Air,,Time Magazine: 1985/08/19,,n
377981, 469 ,MAG,1985,World Notes,,Time Magazine: 1985/08/19,,n
377982, 382 ,MAG,1985,Turner Takes On Hollywood,JANICE CASTRO,Time Magazine: 1985/08/19,,n
377983, 523 ,MAG,1985,Closing In,JAMIE MURPHY,Time Magazine: 1985/08/19,,n
377984, 386 ,MAG,1985,Washday Blues,,Time Magazine: 1985/08/19,,n
377985, 527 ,MAG,1985,Shattered Hopes for Synfuels,BARBARA RUDOLPH,Time Magazine: 1985/08/19,,n
377986, 499 ,MAG,1985,Business Notes,,Time Magazine: 1985/08/19,,n
377987, 531 ,MAG,1985,People,GUY D. GARCIA,Time Magazine: 1985/08/19,,n
377988, 560 ,MAG,1985,A Win for the Fans,EVAN THOMAS,Time Magazine: 1985/08/19,,n
377989, 519 ,MAG,1985,A Rose Is a Rose Is a Rose,TOM CALLAHAN,Time Magazine: 1985/08/19,,n
377990, 514 ,MAG,1985,Failures Can't Come Home,STEFAN KANFER,Time Magazine: 1985/08/19,,n
377991, 531 ,MAG,1985,The Benefits Not in a Contract,TOM CALLAHAN,Time Magazine: 1985/08/19,,n
377992, 461 ,MAG,1985,"Quiche Eaters, Read No Further",JAMES KELLY,Time Magazine: 1985/08/19,,n
377993, 510 ,MAG,1985,Getting Even Without Winning,THOMAS GRIFFITH,Time Magazine: 1985/08/19,,n
377994, 523 ,MAG,1985,Treating Reagan's 'Pimple',CLAUDIA WALLIS,Time Magazine: 1985/08/19,,n
377995, 346 ,MAG,1985,No-Win Situation,,Time Magazine: 1985/08/19,,n
377996, 288 ,MAG,1985,Just the Facts,,Time Magazine: 1985/08/19,,n
377997, 470 ,MAG,1985,Girth Control,ELLIE MCGRATH,Time Magazine: 1985/08/19,,n
377998, 497 ,MAG,1985,Challenger's Agony and Ecstasy,NATALIE ANGIER,Time Magazine: 1985/08/19,,n
377999, 334 ,MAG,1985,Air Inapparent,,Time Magazine: 1985/08/19,,n
378075, 381 ,MAG,1985,Reduced Charges,,Time Magazine: 1985/11/18,,n
378076, 472 ,MAG,1985,World Notes,,Time Magazine: 1985/11/18,,n
494637, 784 ,MAG,1985,FILMS WORTH SEEING,"Kauffmann, Stanley","The New Republic: 12/16/85, Vol. 193 Issue 25, p22-22, 1/6p",,n
494678," 2,329 ",MAG,1985,MAN IN A MOLD,"Krauss, Rosalind","The New Republic: 12/16/85, Vol. 193 Issue 25, p24-29, 4p",,n
432209," 2,837 ",MAG,1985,Margaret Thatcher's Life Story,Douglas Keay,"Good Housekeeping: 1985: April: 107, 226-228",,n
432210," 2,594 ",MAG,1985,It Took Doctors 19 Years to Diagnose My Illness,Darlene Phillips,Good Housekeeping: 1985: May: 186-190,,n
432211," 2,583 ",MAG,1985,Alan Alda's Best Role,Jane Ardmore,Good Housekeeping: 1985: June: 59-68,,n
432212," 2,627 ",MAG,1985,John Forsythe's Life Story,Bob Thomas,"Good Housekeeping: 1985: August: 114, 174-177",,n
432213," 2,175 ",MAG,1985,Flying High,Diane Chamness O'Connor,Good Housekeeping: 1985: September: 94-100,,n
432214," 1,658 ",MAG,1985,How to check for wrong-way polarity,Richard Day,Popular Science: 1985: July: 85-87,,n
432215," 1,253 ",MAG,1985,Small-car Challenge,Jim Dunne & Jack Keebler,Popular Science: 1985: September: 22-26,,n
432216, 791 ,MAG,1985,Which design for you?,David Schraub,Popular Science: 1985: December: 78-79,,n
432217," 1,541 ",MAG,1985,Big-bucks blades,R.J. DeChristoforo,Popular Science: 1985: June: 101-108,,n
432218," 1,581 ",MAG,1985,More Than a Pretty Face,"Dennis A. Williams, Richard Sandza",Newsweek: 1985: : 74-76,,n
432219, 614 ,MAG,1985,Chicago's Gang Warfare,"Mark Starr, Frank Maier",Newsweek: Date:??: Pages:??,,n
432220, 995 ,MAG,1985,Becoming a 'Jew-by-Choice',Kenneth L. Woodward,Newsweek: Date:??: Pages:??,,n
432221, 886 ,MAG,1985,An Abortion Anniversary,"Walter Shapiro, et al.",Newsweek: Date:??: Pages:??,,n
432222," 1,636 ",MAG,1985,A Nasty New Epidemic,"Jean Seligmann, et al.",Newsweek: 1985: : 72-73,,n
432223," 3,110 ",MAG,1985,Rock's New Women,"Jim Miller, et al.",Newsweek: 1985: : 48-57,,n
432224," 1,460 ",MAG,1985,Failing in Fitness,"John Carey, et al.",Newsweek: 1985: : 84-87,,n
432225," 1,023 ",MAG,1985,Getting High on 'Ecstasy',"Jerry Adler, et al.",Newsweek: Date:??: Pages:??,,n
432226," 1,763 ",MAG,1985,Coke Tampers With Success,"Eric Gelman, et al.",Newsweek: 1985: : 50-52,,n
432227, 643 ,MAG,1985,A Life Raft for Broadway,Jack Kroll,Newsweek: Date:??: Pages:??,,n
432228," 1,038 ",MAG,1985,Unmarried' Counseling,"David Gelman, et.al",Newsweek: Date:??: Pages:??,,n
432229," 1,599 ",MAG,1985,Sunrise in the Slums,"Susan Dentzer, et al.",Newsweek: 1985: : 64-65,,n
432230," 1,306 ",MAG,1985,Does TV Help or Hurt?,"Jonathan Alter, et al.","Newsweek: 1985: : 32,37",,n
432231," 1,206 ",MAG,1985,Colon Cancer: The Facts,"Matt Clark, et al.",Newsweek: 1985: : 20-21,,n
432232, 974 ,MAG,1985,Hair: A Mecca for the Hip,Ron Givens,Newsweek: Date:??: Pages:??,,n
432233," 1,574 ",MAG,1985,"Now Pitching, Peter Ueberroth",Pete Axthelm,Newsweek: 1985: : 54-55,,n
432234," 2,359 ",MAG,1985,The Lottery Craze,"Melinda Beck, et al.",Newsweek: 1985: : 16-20,,n
432235," 1,809 ",MAG,1985,The Food-Mood Link,"David Gelman, et.al",Newsweek: 1985: : 93-94,,n
432236," 1,003 ",MAG,1985,Playing in the Sun,Alan Rich,Newsweek: 1985: : 83-84,,n
432237, 957 ,MAG,1985,The Wheels of Fortune,"Jerry Adler, et al.",Newsweek: Date:??: Pages:??,,n
432238," 2,345 ",MAG,1985,Infertility: Babies by Contract,"David Gelman, Daniel Shapiro",Newsweek: 1985: : 74-77,,n
432239," 3,108 ",MAG,1985,Rocky & Rambo,"Peter Goldman, et al.",Newsweek: 1985: : 58-62,,n
432240," 5,176 ",MAG,1985,Along Afghanistan's War-torn Frontier,Debra Denker,National Geographic: 1985: June: 772-797,,n
432241," 5,191 ",MAG,1985,Worlds Within the Atom,John Boslough,National Geographic: 1985: May: 634-663,,n
432242," 6,309 ",MAG,1985,When the Moguls Ruled India,Mike Edwards,National Geographic: 1985: April: 463-493,,n
432243," 6,750 ",MAG,1985,Mexico City: An Alarming Giant,Bart McDowell,National Geographic: 1985: August: 139-172,,n
432244," 1,725 ",MAG,1985,Time for Weighing the Lessons,William L. Chaze,U.S. News and World Report: 1985: : 20-22,,n
432245," 1,349 ",MAG,1985,TV: Does It Box In President in a Crisis?,Joseph Fromm,U.S. News and World Report: 1985: : 23-24,,n
432246, 954 ,MAG,1985,What a Stronger Assad Will Do Now in Mideast,John Barnes,U.S. News and World Report: 1985: : 25-26,,n
432247," 2,894 ",MAG,1985,How the World Views America,Stewart Powell,U.S. News and World Report: 1985: : 27-31,,n
432248," 1,368 ",MAG,1985,Gorbachev's Firmer Grip: What It Means for U.S,Nicholas Daniloff,U.S. News and World Report: 1985: : 35-36,,n
432249," 1,287 ",MAG,1985,Supreme Court Shows Independent Streak,Ted Guest,U.S. News and World Report: 1985: : 43-44,,n
432250," 1,190 ",MAG,1985,Tax Reform: Lawmakers Learn What People Think,Jeffrey L. Sheler,U.S. News and World Report: 1985: : 45-46,,n
432251," 1,033 ",MAG,1985,"For Some Real Inflation, Look at the Third World",Richard Alm,U.S. News and World Report: 1985: : 49-51,,n
125909, 936 ,MAG,1985,Where Have All The Big Spenders Gone?,,"Sports Illustrated: December 9, 1985",,n
125910," 1,154 ",MAG,1985,"Over Hill And Over Dale, But Not On A Dusty Trail",,"Sports Illustrated: December 9, 1985",,n
88038," 3,433 ",MAG,1986,"A NEW LAND, AN OLD BOND",,"Sports Illustrated: June 30, 1986",,n
88040," 5,320 ",MAG,1986,A HARBOR LIKE NO OTHER,,"Sports Illustrated: June 30, 1986",,n
88042, 523 ,MAG,1986,LITTLE D HAS HIS BIGGEST DAY,,"Sports Illustrated: June 30, 1986",,n
88043," 1,600 ",MAG,1986,"IF OUTFIELD PLAY'S THE THING, THIS CAST FROM BOSTON WAS A SMASH HIT",,"Sports Illustrated: June 30, 1986",,n
88044, 945 ,MAG,1986,A roundup of the week June 16-22,,"Sports Illustrated: June 30, 1986",,n
88047, 710 ,MAG,1986,"WITH A LUMINESCENT GOLF BALL, IT'S A LONGER DAY'S JOURNEY INTO NIGHT",,"Sports Illustrated: July 7, 1986",,n
88049," 1,578 ",MAG,1986,TANGO ARGENTINO!,,"Sports Illustrated: July 7, 1986",,n
88050," 1,005 ",MAG,1986,A Killer Drug Strikes Again,,"Sports Illustrated: July 7, 1986",,n
490909," 4,146 ",MAG,1986,Talk of the Town,"Schell, Jonathan",New Yorker: 1986-03-17: p. 29-33,,n
490910," 2,768 ",MAG,1986,Our Far-Flung Correspondents,"Lukacs, John",New Yorker: 1986-03-17: p. 95-100,,n
432264," 2,426 ",MAG,1986,We Fought Back - And Won,Carol Coultas,Good Housekeeping: 1986: February: 83-86,,n
494680," 1,615 ",MAG,1986,SCHOOL FOR SCANDAL,,"The New Republic: 12/29/86, Vol. 195 Issue 26, p7-9, 3p",,n
494682," 1,631 ",MAG,1986,SAVING THE 'CONTRAS',"Kondracke, Morton","The New Republic: 12/29/86, Vol. 195 Issue 26, p9-11, 3p",,n
494736," 6,393 ",MAG,1986,THATCHER'S FELLOW TRAVELLERS,"Sullivan, Andrew","The New Republic: 12/22/86, Vol. 195 Issue 25, p28-36, 8p",,n
494752," 2,385 ",MAG,1986,HISTORY AND HISTRIONICS,"Krauss, Jennifer","The New Republic: 12/22/86, Vol. 195 Issue 25, p38-41, 4p",,n
494689," 1,656 ",MAG,1986,AS TED TURNS,"Weisman, AdamPaul","The New Republic: 12/29/86, Vol. 195 Issue 26, p16-18, 3p",,n
494691," 2,887 ",MAG,1986,THE WRECK OF GENERAL MOTORS,"Glassman, James K.","The New Republic: 12/29/86, Vol. 195 Issue 26, p21-23, 3p",,n
494692," 4,193 ",MAG,1986,GOOD IN THE WAY OF BELIEF,"White, Morton","The New Republic: 12/29/86, Vol. 195 Issue 26, p25-30, 5p",,n
494693," 2,545 ",MAG,1986,STRONG ENCHANTMENTS,"Costello, Bonnie","The New Republic: 12/29/86, Vol. 195 Issue 26, p30-34, 5p",,n
494694," 2,525 ",MAG,1986,BETTER THAN RECEIVING,"Botstein, Leon","The New Republic: 12/29/86, Vol. 195 Issue 26, p34-38, 4p",,n
494695, 723 ,MAG,1986,OUR HERO,"Lehman, David","The New Republic: 12/29/86, Vol. 195 Issue 26, p36-36, 1/4p",,n
494697," 1,727 ",MAG,1986,EL NORTE,,"The New Republic: 12/22/86, Vol. 195 Issue 25, p7-9, 3p",,n
494699," 1,467 ",MAG,1986,THE END,"Barnes, Fred","The New Republic: 12/22/86, Vol. 195 Issue 25, p9-12, 3p, 1 bw",,n
487728," 2,097 ",MAG,1986,Editorials,,"The Nation: 12/27/1986 - 1/3/1987, Vol. 243 Issue 22, p721-725, 4p",,n
487729," 2,940 ",MAG,1986,Neil Kinnock On the Road,"Dugger, Ronnie","The Nation: 12/27/1986 - 1/3/1987, Vol. 243 Issue 22, p728-731, 4p",,n
487730," 3,218 ",MAG,1986,The Fifth Remembered,"Aronson, James","The Nation: 12/27/1986 - 1/3/1987, Vol. 243 Issue 22, p731-733, 3p",,n
487731," 2,396 ",MAG,1986,Sitting in Limbo In Jamaica,"Kaufmakn, Michael","The Nation: 12/27/1986 - 1/3/1987, Vol. 243 Issue 22, p734-736, 3p",,n
487734," 2,155 ",MAG,1986,Editorials,,"The Nation: 12/20/1986, Vol. 243 Issue 21, p689-693, 4p",,n
487735," 1,873 ",MAG,1986,Beat the Devil,"Cockburn, Alexander","The Nation: 12/20/1986, Vol. 243 Issue 21, p694-696, 3p",,n
487736," 1,585 ",MAG,1986,Costa Rica: Back From the Brink?,"Walton, Richard J.","The Nation: 12/20/1986, Vol. 243 Issue 21, p698-700, 3p",,n
487737," 2,281 ",MAG,1986,The Politics of Left Culture,"Lemisch, Jesse","The Nation: 12/20/1986, Vol. 243 Issue 21, p700-704, 4p",,n
487738," 3,939 ",MAG,1986,"Imaginary Persons, Imaginary Prisons","Shorris, Eark","The Nation: 12/20/1986, Vol. 243 Issue 21, p708-714, 7p",,n
487740," 1,856 ",MAG,1986,Editorials,,"The Nation: 12/13/1986, Vol. 243 Issue 20, p657-661, 4p",,n
487741," 1,829 ",MAG,1986,The Apple Falls Near the Tree,"Tabb, William","The Nation: 12/13/1986, Vol. 243 Issue 20, p668-672, 4p, 1bw",,n
487742," 1,399 ",MAG,1986,Paler Fire,"Kellman, Steven G.","The Nation: 12/13/1986, Vol. 243 Issue 20, p676-679, 4p",,n
487743," 2,284 ",MAG,1986,Art,"Danto, Arthur C.","The Nation: 12/13/1986, Vol. 243 Issue 20, p679-83, 5p",,n
487744, 691 ,MAG,1986,The Workingman's Bird (poem),"Hyett, Barbara Helfgott","The Nation: 12/13/1986, Vol. 243 Issue 20, p682-682, 1/3p",,n
487745," 2,363 ",MAG,1986,Editorials,"Burkhalter, Holly<BR>Lekachman, Robert","The Nation: 12/6/1986, Vol. 243 Issue 19, p625-629, 4p",,n
487746," 4,678 ",MAG,1986,What Happens after Reykjavik?,"Raskin, Marcus<BR>Mitchell, Greg<BR>Thompson, E. P.<BR>Manoff, Robert Karl<BR>Warnke, Paul C.<BR>Har","The Nation: 12/6/1986, Vol. 243 Issue 19, p633-640, 8p",,n
487747," 1,773 ",MAG,1986,Moral Interrogations,"Birkerts, Sven","The Nation: 12/6/1986, Vol. 243 Issue 19, p644-646, 3p",,n
378698, 510 ,MAG,1986,China,GEORGE J. CHURCH,Time Magazine: 1986/01/06,,n
378699, 455 ,MAG,1986,The Comeback Comrade,WILLIAM R. DOERNER,Time Magazine: 1986/01/06,,n
378700, 483 ,MAG,1986,A Country Changes Course,JAMES KELLY,Time Magazine: 1986/01/06,,n
378701, 497 ,MAG,1986,Eager to Advance,JOHN GREENWALD,Time Magazine: 1986/01/06,,n
378702, 500 ,MAG,1986,Breath of Fresh Air,JOHN GREENWALD,Time Magazine: 1986/01/06,,n
378703, 466 ,MAG,1986,Other Heresies,GEORGE RUSSELL,Time Magazine: 1986/01/06,,n
378704, 8 ,MAG,1986,Faces of the Future,,Time Magazine: 1986/01/06,,n
378705, 507 ,MAG,1986,'An Implacable Enemy of This World',GEORGE RUSSELL,Time Magazine: 1986/01/06,,n
378706, 447 ,MAG,1986,"Youth and Smiles, But Familiar Attitudes",STROBE TALBOTT,Time Magazine: 1986/01/06,,n
378707, 533 ,MAG,1986,All-Out Aid: Rock's New Spirit,JAY COCKS,Time Magazine: 1986/01/06,,n
378708, 535 ,MAG,1986,His Eloquent Silence Speaks to the Future,WILLIAM E. SMITH,Time Magazine: 1986/01/06,,n
378709, 518 ,MAG,1986,Into a Daunting New Year,WILLIAM R. DOERNER,Time Magazine: 1986/01/06,,n
480690," 4,304 ",MAG,1986,The diagnostic novel: ,Walker Percy,Harpers: 1986-06 p. 39-45,,n
480696," 2,061 ",MAG,1986,A surfeit of art. And why government need not encourage it,Jacques Barzun,Harpers: 1986-07 p. 45-49,,n
480699," 2,184 ",MAG,1986,Mitterrand and Duras on Reagan's America,François Mitterrand,Harpers: 1986-08 p. 10-14,,n
480700," 1,194 ",MAG,1986,Readings,,Harpers: 1986-08 p. 16-20,,n
480709, 792 ,MAG,1986,"The fast lane, in a rearview mirror",,Harpers: 1986-09 p. 37-45,,n
480710," 3,490 ",MAG,1986,Design for a new academy. An end to division by department,Frederick W. Turner,Harpers: 1986-09 p. 47-53,,n
480716," 5,401 ",MAG,1986,A drunkard's progress. AA and the sobering strength of myth,Elpenor,Harpers: 1986-10 p. 42-48,,n
480719," 2,480 ",MAG,1986,Body language. Leaves of Grass and the articulation of sexual awareness,Helen Hennessy Vendler,Harpers: 1986-10 p. 62-66,,n
480726," 1,674 ",MAG,1986,"Getting high, getting hysterical",Andrew Weil,Harpers: 1986-12 p. 23-27,,n
480733," 5,053 ",MAG,1986,Seeking refuge in a desert. The Sanctuary movement: ,David Quammen,Harpers: 1986-12 p. 58-64,,n
487016," 2,747 ",MAG,1986,Reckoning with the Korean War,"Cumings, Bruce","The Nation: 10/25/1986, Vol. 243 Issue 13, p393-409, 5p",,n
487017," 2,024 ",MAG,1986,Editorials,"Singer, Daniel","The Nation: 10/25/1986, Vol. 243 Issue 13, p393-397, 4p",,n
487018," 1,156 ",MAG,1986,Regulating Altered Genes,"Piller, Charles","The Nation: 10/25/1986, Vol. 243 Issue 13, p400-402, 3p",,n
487019," 2,429 ",MAG,1986,Little Cell on the Prairie,"Walljasper, Jay","The Nation: 10/25/1986, Vol. 243 Issue 13, p402-404, 3p",,n
487020," 2,478 ",MAG,1986,Second Battle of Big Horn,"Wood, Wilbur","The Nation: 10/25/1986, Vol. 243 Issue 13, p404-406, 3p",,n
339242, 545 ,MAG,1986,'The Best Part Is I Can Do It All',PHILIP ELMER-DEWITT.,Time Magazine: 1986/09/22,,n
327765, 474 ,MAG,1986,Make Way for the Mall Walkers,ANASTASIA TOUFEXIS,Time Magazine: 1986/02/26,,n
432265," 2,912 ",MAG,1986,Don Johnson: The Man He Used to Be,Nancy Anderson,"Good Housekeeping: 1986: February: 115, 211-214",,n
432266," 1,740 ",MAG,1986,Kevin's Mysterious Illness,Frances Lees,"Good Housekeeping: 1986: March: 108, 113-115",,n
432267," 2,714 ",MAG,1986,A Divorce Lawyer's Most Unforgettable Cases,Jean Block,Good Housekeeping: 1986: March: 132-138,,n
432268," 1,848 ",MAG,1986,My Doctors Wouldn't Believe Me,Lisa W. Strick,Good Housekeeping: 1986: November: 110-117,,n
432269," 3,856 ",MAG,1986,"Prince Charles, Diana, and the Children",Alastair Burnet,"Good Housekeeping: 1986: November: 189-192, 252-262",,n
432270," 1,818 ",MAG,1986,Computer Talk: amazing new realism in synthetic speech,T.A. Heppenheimer,"Popular Science: 1986: January: 42, 48",,n
432271," 1,331 ",MAG,1986,Science Newsfront,Arthur Fisher,"Popular Science: 1986: February: 13, 16",,n
432272," 3,623 ",MAG,1986,Bad Gas,Jack Keebler,"Popular Science: 1986: March: 73-75, 120-122",,n
432273," 1,637 ",MAG,1986,Taurus,Tom Wilkinson & Jack Keebler,Popular Science: 1986: April: 30-36,,n
432274," 1,827 ",MAG,1986,Space Plane,Jim Schefter,"Popular Science: 1986: May: 74-78, 116",,n
333658, 480 ,MAG,1986,A Theory with Strings Attached,MICHAEL D. LEMONICK,Time Magazine: 1986/11/24,,n
333659, 462 ,MAG,1986,A Visitor From Taiwan,JOE LEVINE,Time Magazine: 1986/11/24,,n
333660, 218 ,MAG,1986,American Notes Anniversaries,,Time Magazine: 1986/11/24,,n
