textID,  # words  ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
486115," 4,465 ",MAG,1918,Editorials,"Davison, Charles Stewart<BR>Churchill, M.","The Nation: 12/28/1918, Vol. 107 Issue 2791, p792-795, 4p",,n
486116," 2,263 ",MAG,1918,"Chemist, Teacher, and Manufacturer","Haynes, Williams","The Nation: 12/28/1918, Vol. 107 Issue 2791, p797-799, 3p",,n
486117," 2,568 ",MAG,1918,Foreign Correspondence,"Gannett, Lewis S.<BR>Horwill, Herbert W.","The Nation: 12/28/1918, Vol. 107 Issue 2791, p799-801, 3p",,n
485067," 4,477 ",MAG,1919,Editorials,,"The Nation: 12/27/1919, Vol. 109 Issue 2843, p816-819, 4p",,n
493166," 2,904 ",MAG,1919,The Week,,"The New Republic: 12/17/19, Vol. 21 Issue 263, p61-64, 4p",,n
493167," 2,523 ",MAG,1919,What War With Mexico Would Cost,,"The New Republic: 12/17/19, Vol. 21 Issue 263, p64-66, 3p",,n
433857," 5,712 ",MAG,1919,Our railroad problem,George W Anderson,The Atlantic Monthly: Dec 1919: p. 846,,n
433901," 8,360 ",MAG,1919,British and American newspapers,Charles H Grasty,The Atlantic Monthly: Nov 1919: p. 577,,n
433906," 6,344 ",MAG,1919,Javanese letters: I. The old life and the new spirit,Raden Adjeng Kartini,The Atlantic Monthly: Nov 1919: p. 591,,n
433910," 6,570 ",MAG,1919,Patrons of democracy,Dallas Lore Sharp,The Atlantic Monthly: Nov 1919: p. 649,,n
433932," 11,950 ",MAG,1919,Some recollections,Viscount Haldane,The Atlantic Monthly: Oct 1919: p. 433,,n
433943," 5,644 ",MAG,1919,Young America: Letters of Mary Lee,Mary Lee,The Atlantic Monthly: Oct 1919: p. 520,,n
433947," 5,815 ",MAG,1919,Can these things be?,Jessie Lee Ellis,The Atlantic Monthly: Sep 1919: p. 391,,n
433956," 7,429 ",MAG,1919,Letters from a sage-brush farm,Annie Pike Greenwood,The Atlantic Monthly: Sep 1919: p. 310,,n
433962," 6,935 ",MAG,1919,The degradation of policy,L P Jacks,The Atlantic Monthly: Sep 1919: p. 298,,n
433974," 11,980 ",MAG,1919,Autumn crocuses,Anne Douglas Sedgwick,The Atlantic Monthly: Aug 1919: p. 145,,n
434026," 7,048 ",MAG,1919,A post-mortem of central Europe,Vernon Kellogg,The Atlantic Monthly: Jun 1919: p. 818,,n
434037," 6,060 ",MAG,1919,Le Roi S'Amuse. II,Franck L Schoell,The Atlantic Monthly: Jun 1919: p. 765,,n
434071," 6,919 ",MAG,1919,The temporal power,L J S Wood,The Atlantic Monthly: Jun 1919: p. 831,,n
434093," 8,120 ",MAG,1919,The airman's escape. II,George W Puryear,The Atlantic Monthly: May 1919: p. 615,,n
434105," 8,949 ",MAG,1919,An American idyll. II: Episodes in the life of Carleton H Parker,Cornelia Stratton Parker,The Atlantic Monthly: Apr 1919: p. 497,,n
434130," 6,575 ",MAG,1919,An American idyll. I: Episodes in the life of Carleton H. Parker,Cornelia Stratton Parker,The Atlantic Monthly: Mar 1919: p. 299,,n
434168," 6,420 ",MAG,1919,Hammock nights,William Beebe,The Atlantic Monthly: Feb 1919: p. 157,,n
434181," 7,015 ",MAG,1919,Unwritten history: Unpublished correspondence of Mr. Asquith and Mr. Lloyd George,H H Asquith; Lloyd George,The Atlantic Monthly: Feb 1919: p. 145,,n
430812," 4,126 ",MAG,1919,What Women Should Vote For,Anne Martin,"Good Housekeeping: 1919: November: 15, 163",,n
430813," 5,928 ",MAG,1919,Prophets and Pattern-Followers,Robert R. Updegraff,Harpers: 1919: July: 225-233,,n
430814," 5,824 ",MAG,1919,The Idea of a League of Nations,"H.G. Wells, et al",Atlantic Monthly: 1919: February: 265-75,,n
430815," 3,995 ",MAG,1919,Immigration and the Labor Supply,Don D. Lescohier,Atlantic Monthly: 1919: April: 483-90,,n
430816," 3,182 ",MAG,1919,What the Russian Situation Means to America,W.C. Huntington,Scribners: 1919: February: 369-373,,n
467077," 6,093 ",MAG,1919,Expanding Japan,Arthur Bullard,Harpers: 1919-11 p. 857-866,,n
467087," 6,078 ",MAG,1919,Dramatic scenes in my career in Congress: ,Joseph Gurney Cannon,Harpers: 1919-12 p. 39-48,,n
467090," 5,014 ",MAG,1919,Civilization's indictment of war,Homer Folks,Harpers: 1919-12 p. 68-76,,n
467092," 5,227 ",MAG,1919,America's new place in the world,Philip Gibbs,Harpers: 1919-12 p. 89-97,,n
749162," 52,008 ",NF,1910,"Flying Machines: construction and operation; a practical book which shows, in illustrations, working","Russell, Thomas Herbert, 1862-1947",,T,n
752665," 7,603 ",NF,1910,As a Man Thinketh,"Allen, James, 1864-1912",,B,n
760557," 23,331 ",NF,1910,The Brain and the Voice in Speech and Song,"Mott, F. W. (Frederick Walker), 1853-1926",,Q,n
769300," 10,718 ",NF,1910,Documentary History of the Rio Grande Pueblos of New Mexico; I. Bibliographic Introduction Papers,"Bandelier, Adolph Francis Alphonse, 1840-1914",,E,n
770902," 71,512 ",NF,1910,American Men of Mind,"Stevenson, Burton Egbert, 1872-1962",,C,n
771685," 70,669 ",NF,1910,The World's Greatest Books -- Volume 14 -- Philosophy and Economics,Various,,B,n
772166," 73,574 ",NF,1910,Hero-Myths & Legends of the British Race,"Ebbutt, M. I. (Maud Isabel), 1867-",,G,n
773401," 27,246 ",NF,1910,The Psychology of Thinking ,Irving Elgar Miller,"The Macmillan Company, New York",B,n
751192," 45,644 ",NF,1911,"The Man-Made World; or, Our Androcentric Culture","Gilman, Charlotte Perkins, 1860-1935",,H,n
751578," 36,468 ",NF,1911,The Spell of Egypt,"Hichens, Robert Smythe, 1864-1950",,D,n
767566," 3,793 ",NF,1911,Marriage and Love,"Goldman, Emma, 1869-1940",,H,n
773417," 25,863 ",NF,1911,The Tragedy of Andersonville,General N.P. Chipman,The Blair-Murdock Co. San Francisco,E,n
773469," 18,433 ",NF,1911,Pushing to the Front,Orison Swett Marden,"The Success Company's Branch Offices, Petersburg NY",H,n
773601," 21,133 ",NF,1911,History of English Criticism,George Saintsbury,"Dodd, Mead, and Company, New York",P,n
773754," 20,281 ",NF,1911,Gothic Architecture in England and France,George Herbert West,"G. Bell and Sons, Ltd., London",N,n
773872," 22,748 ",NF,1911,Studies in Modern Music,W. H. Hadow,"Seely and Co. LTD, London",M,n
773971," 36,839 ",NF,1911,The Principles of Industrial Management,John C. Duncan,"D. Appleton and Company, New York",T,n
773981," 24,885 ",NF,1911,Criticisms of the Practice of Medicine,J. H. Tilden,"J. H. Tilden, M. D., Denver",R,n
774005," 21,434 ",NF,1911,English Seamen in the Sixteenth Century,James A. Froude,"Charles Scribner's Sons, New York",D,n
773430," 17,757 ",NF,1912,A General History of the World,Victor Duruy,"The Review of Reviews Co., New York",D,n
773561," 21,476 ",NF,1912,Democracy and the Party System in the United States,M. Ostrogorski,"The Macmillan Company, New York",J,n
774026," 20,935 ",NF,1912,The American Transportation Question,Samuel O. Dunn,"D. Appleton and Company, New York",H,n
751585," 76,297 ",NF,1913,"The South Pole; an account of the Norwegian antarctic expedition in the ""Fram,"" 1910-1912 -- Volume ","Chater, Arthur G.",,G,n
756452," 27,303 ",NF,1913,"Ice Creams, Water Ices, Frozen Puddings Together with Refreshments for all Social Affairs","Rorer, Sarah Tyson Heston, 1849-1937",,T,n
761343," 73,689 ",NF,1913,The Every-day Life of Abraham Lincoln A Narrative And Descriptive Biography With Pen-Pictures And,"Browne, Francis F. (Francis Fisher), 1843-1913",,E,n
768045," 28,116 ",NF,1913,New Ideals in Rural Schools,"Betts, George Herbert, 1868-1934",,L,n
773542," 21,838 ",NF,1913,A Brief Course in the Teaching Process,George Drayton Strayer,"The MacMillian Company, New York",L,n
774353," 44,945 ",NF,1913,Sociology,Emory S. Bogardus,"The MacMillan Company, New York",H,n
773743," 17,278 ",NF,1914,The History of the Dwelling-House and Its Future,Robert E. Thompson,"J. B. Lippincott Company, Philadelphia",G,n
773848," 19,513 ",NF,1914,Beginnings in Animal Husbandry,Charles S. Plumb,"Webb Publishing Co., St. Paul",S,n
773913," 17,492 ",NF,1914,Calvary,Friedrick von Bernhardi,"George H. Doran Company, New York",U,n
748879," 30,547 ",NF,1915,Indian Why Stories,"Linderman, Frank Bird, 1869-1938",,E,n
766226," 30,384 ",NF,1915,Dinosaurs With Special Reference to the American Museum Collections,"Brown, Barnum, 1873-1963",,Q,n
766611," 10,264 ",NF,1915,Health Work in the Public Schools,"Ayres, Leonard Porter, 1879-1946",,L,n
768813," 36,539 ",NF,1915,How to Add Ten Years to your Life and to Double Its Satisfactions,"Curry, S. S. (Samuel Silas), 1847-1921",,R,n
771579," 19,586 ",NF,1915,The American Type of Isthmian Canal Speech by Hon. John Fairfield Dryden in the Senate of the ,"Dryden, John F. (John Fairfield), 1839-1911",,F,n
771889," 24,459 ",NF,1915,Three Things,"Glyn, Elinor, 1864-1943",,H,n
773416," 18,272 ",NF,1915,The Rise fo the American People,Roland G. Usher ,"The Century Co., New York",E,n
773463," 23,321 ",NF,1915,The Manual of Successful Storekeeping,W.R. Hotchkin,"Doubleday, Page, and Col, New York",H,n
773491," 9,725 ",NF,1915,The Practical Conduct of Play,Henry S. Curtis,"The Macmillan Company, New York",G,n
773581," 20,680 ",NF,1915,Form and Colour,Lisle March Phillipps,"Charles Scribner's Son's, New York",N,n
773620," 27,948 ",NF,1916,The Quest of the Quaint,Virginia Robie,"Little, Brown, and Company, Boston",N,n
773633," 10,248 ",NF,1916,The Stars and Their Mysteries,Charles R. Gibbons,"J.B. Lippincott Company, Philadelphia",Q,n
773771," 18,182 ",NF,1916,The Port of Boston,Edwin J. Clapp,"Yale University Press, New Haven",H,n
773813," 20,261 ",NF,1916,Problems of Religion,Durant Drake,"Houghton Mifflin Company, Boston",B,n
769392," 55,549 ",NF,1917,The Booklover and His Books,"Koopman, Harry Lyman, 1860-1937",,Z,n
771398," 21,786 ",NF,1917,Fairy Tales from Brazil How and Why Tales from Brazilian Folk-Lore,"Eells, Elsie Spicer, 1880-",,G,n
773507," 15,432 ",NF,1917,The United States Post Office,Daniel C. Roper,"Funk and Wagnallis Company, New York",H,n
773518," 23,233 ",NF,1917,How to Know Your Chld,Miriam Finn Scott,"Little, Brown, and Company, Boston",H,n
773546," 18,713 ",NF,1917,The Profession of Teaching,O.I. Woodley and M. Virginia Woodley,"Houghton Mifflin Company, New York",L,n
773839," 22,027 ",NF,1917,Everyman's Chemistry,Ellwood Hendrick,"Harper & Brothers, New York",Q,n
773912," 17,894 ",NF,1917,The Old First,Frederick Morse Cutler,"The Pilgrim Press, Boston",U,n
773999," 37,008 ",NF,1917,Dressmaking,Jane Fales,"Charles Scribner's Sons, New York",T,n
774235," 43,155 ",NF,1917,The Cambridge History of American Literature,"William Pterfield Trent, John Erskine, Stuart P. Sherman, Carl Van Doren",New York: The MacMillan Company,P,n
755585," 29,772 ",NF,1918,The Glory of the Trenches,"Dawson, Coningsby, 1883-1959",,D,n
764241," 44,337 ",NF,1918,A School History of the Great War,"Gerson, Armand Jacques, 1881-",,D,n
773517," 20,455 ",NF,1918,A Practical Sociology,Mosiah Hall,"Charles Scribner's Son's, New York",H,n
773940," 19,725 ",NF,1918,The Meaning of Architecture,Irving K. Pond,"Marshall Jones Company, Boston",N,n
773950," 19,991 ",NF,1918,The Home and its Management,Marbel Hyde Kittredge,"The Century Co., New York",T,n
751191," 42,571 ",NF,1919,The Old Northwest : A chronicle of the Ohio Valley and beyond,"Ogg, Frederic Austin, 1878-1951",,F,n
751483," 10,551 ",NF,1919,The Native Son,"Gillmore, Inez Haynes, 1873-1970",,F,n
755484," 51,140 ",NF,1919,The Real Dope,"Lardner, Ring, 1885-1933",,D,n
772556," 54,411 ",NF,1919,Tales of Folk and Fairies,"Pyle, Katharine, 1863-1938",,G,n
773408," 19,941 ",NF,1919,Psychology General and Applied,Hugo Munsterberg,"D. Appleton and Company, New York",B,n
773446," 17,991 ",NF,1919,An Introduction to Anthropology,Rev. E.O. James Bl Litt,"MacMillan and Co., London",G,n
773741," 19,677 ",NF,1919,The Book of Hallowe'en,Ruth E. Kelley,"Lothrop, Lee & Shepard Co., Boston",G,n
773892," 19,743 ",NF,1919,The Science of Eating,Alfred W. McCann,"George H. Doran Company, New York",T,n
773916," 19,445 ",NF,1919,The Ground and Goal of Human Life,Charles G. Shaw,"The New York University Press, New York",B,n
773956," 16,587 ",NF,1919,The Philosophy of Speech,George Willis,"The MacMillan Company, New York",P,n
774025," 37,765 ",NF,1919,Sociology and Modern Social Problems,Charles A. Ellwood,"American Book Company, New York",H,n
