textID, # words ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
350138, 395 ,MAG,1993,The Political Interest Putting People Second,MICHAEL KRAMER,Time Magazine: 1993/11/01,,n
350228, 491 ,MAG,1993,Packwood Vs. Packwood,JILL SMOLOWE,Time Magazine: 1993/11/15,,n
350229, 42 ,MAG,1993,Searching for Answers,,Time Magazine: 1993/11/15,,n
350230, 504 ,MAG,1993,Shootin' Up the Charts,RICHARD LACAYO,Time Magazine: 1993/11/15,,n
350231, 522 ,MAG,1993,Should Nato Move East?,BRUCE W. NELAN,Time Magazine: 1993/11/15,,n
350232, 523 ,MAG,1993,"Solve It Again, Sam",JOHN SKOW,Time Magazine: 1993/11/15,,n
350233, 506 ,MAG,1993,Surprise! Nafta's Already Here,JOHN GREENWALD,Time Magazine: 1993/11/15,,n
350234, 505 ,MAG,1993,The Great Enunciator,R.Z. SHEPPARD,Time Magazine: 1993/11/15,,n
350235, 502 ,MAG,1993,The Importance of Being Tiffany,WALTER SHAPIRO,Time Magazine: 1993/11/15,,n
350236, 548 ,MAG,1993,The Political Interest Back to the War Room,MICHAEL KRAMER,Time Magazine: 1993/11/15,,n
350237, 472 ,MAG,1993,The Week October 31-November 6,"PHILIP ELMER-DEWITT, CHRISTOPHER JOHN FARLEY, MICHAEL QUINN, ALAIN L. SANDERS, SOPHFRONIA SCOTT GREG",Time Magazine: 1993/11/15,,n
350238, 374 ,MAG,1993,"Time Magazine Contents Page NOVEMBER 15, 1993 VOL. 142 NO. 20",,Time Magazine: 1993/11/15,,n
350328, 544 ,MAG,1993,Is Kidnaping for Jesus a Moral Right?,WILLIAM A. HENRY III,Time Magazine: 1993/11/29,,n
350329, 491 ,MAG,1993,It Came From Outer Space,JEANNE MCDOWELL,Time Magazine: 1993/11/29,,n
350330, 495 ,MAG,1993,Lies of the Mind,LEON JAROFF,Time Magazine: 1993/11/29,,n
350331, 492 ,MAG,1993,Looking for Mr. Goodfather,RICHARD SCHICKEL,Time Magazine: 1993/11/29,,n
350332, 543 ,MAG,1993,Meat Loaf's Prime Cuts,RICHARD CORLISS,Time Magazine: 1993/11/29,,n
350532, 557 ,MAG,1993,Bring on the Admiral,RICHARD LACAYO,Time Magazine: 1993/12/27,,n
350533, 43 ,MAG,1993,Chronicles,,Time Magazine: 1993/12/27,,n
350534, 493 ,MAG,1993,Debating the Holocaust,LEON JAROFF,Time Magazine: 1993/12/27,,n
350535, 489 ,MAG,1993,Dispatches Meeting the Deadline,"LARA MARLOWE, IN THE GAZA STRIP",Time Magazine: 1993/12/27,,n
350536, 516 ,MAG,1993,Don't Call Him Bobby Ray: Portrait of an 'Operator',BRUCE W. NELAN,Time Magazine: 1993/12/27,,n
350626, 520 ,MAG,1994,Debra Winger: Dangerous Woman,RICHARD CORLISS,Time Magazine: 1994/01/24,,n
350627, 331 ,MAG,1994,Diagnosing Bill Gates,,Time Magazine: 1994/01/24,,n
350628, 523 ,MAG,1994,Dispatches Industrial Flea Market,"JEFFERY C. RUBIN, IN FONTANA, CALIFORNIA",Time Magazine: 1994/01/24,,n
350629, 508 ,MAG,1994,Don't Tread on My Lab,PHILIP ELMER-DEWITT,Time Magazine: 1994/01/24,,n
350630, 511 ,MAG,1994,Feminism Confronts Bobbittry,BARBARA EHRENREICH,Time Magazine: 1994/01/24,,n
350631, 486 ,MAG,1994,For King and Country,RICHARD ZOGLIN,Time Magazine: 1994/01/24,,n
350632, 69 ,MAG,1994,Furthermore,,Time Magazine: 1994/01/24,,n
350633, 65 ,MAG,1994,Furthermore,,Time Magazine: 1994/01/24,,n
350634, 271 ,MAG,1994,Grit in the Windy City,RICHARD SCHICKEL,Time Magazine: 1994/01/24,,n
350635, 269 ,MAG,1994,Health Report,,Time Magazine: 1994/01/24,,n
350636, 316 ,MAG,1994,Hubble Out of Trouble,MICHAEL D. LEMONICK,Time Magazine: 1994/01/24,,n
350726, 467 ,MAG,1994,The Perils of Good Intentions,MARGUERITE MICHAELS,Time Magazine: 1994/02/07,,n
350727, 528 ,MAG,1994,The Political Interest,MICHAEL KRAMER,Time Magazine: 1994/02/07,,n
350728, 502 ,MAG,1994,The Price Is Right,RICHARD CORLISS,Time Magazine: 1994/02/07,,n
350729, 433 ,MAG,1994,The Salon as Slaughterhouse,WILLIAM A. HENRY III,Time Magazine: 1994/02/07,,n
350730, 497 ,MAG,1994,The State of BILL CLINTON,MICHAEL DUFFY WASHINGTON,Time Magazine: 1994/02/07,,n
350731, 460 ,MAG,1994,The Week January 23-29,"CHRISTOPHER JOHN FARLEY, SOPHFRONIA SCOTT GREGORY, EUGENE LINDEN, MICHAEL QUINN, ALAIN L. SANDERS AN",Time Magazine: 1994/02/07,,n
350732, 394 ,MAG,1994,They Laughed When I Stood Up to Give the State of the Union Address,,Time Magazine: 1994/02/07,,n
350733, 386 ,MAG,1994,Time,,Time Magazine: 1994/02/07,,n
350734, 393 ,MAG,1994,Time,,Time Magazine: 1994/02/07,,n
350735, 396 ,MAG,1994,To Our Readers,,Time Magazine: 1994/02/07,,n
350736, 67 ,MAG,1994,Winners & Losers,,Time Magazine: 1994/02/07,,n
350803, 436 ,MAG,1994,Spoiling for a Victory,BRUCE W. NELAN,Time Magazine: 1994/02/21,,n
350804, 499 ,MAG,1994,The Man Behind the Monster,RICHARD CORLISS,Time Magazine: 1994/02/21,,n
350805, 532 ,MAG,1994,The Political Interest,MICHAEL KRAMER,Time Magazine: 1994/02/21,,n
350806, 464 ,MAG,1994,The Week February 6-12,"CHRISTOPHER JOHN FARLEY, WENDY KING, JEFFERY C. RUBIN, ALAIN L. SANDERS, ANASTASIA TOUFEXIS, SIDNEY ",Time Magazine: 1994/02/21,,n
350807, 479 ,MAG,1994,The Young and the Restive,RICHARD SCHICKEL,Time Magazine: 1994/02/21,,n
350808, 537 ,MAG,1994,This Time We Mean It,GEORGE J. CHURCH,Time Magazine: 1994/02/21,,n
350889, 359 ,MAG,1994,Time,,Time Magazine: 1994/03/07,,n
350890, 421 ,MAG,1994,To Our Readers,JAMES R. GAINES MANAGING EDITOR,Time Magazine: 1994/03/07,,n
350891, 562 ,MAG,1994,When Fury Rules,GEORGE J. CHURCH,Time Magazine: 1994/03/07,,n
350892, 76 ,MAG,1994,Winners & Losers,,Time Magazine: 1994/03/07,,n
350893, 63 ,MAG,1994,Zhirinovsky Beat,,Time Magazine: 1994/03/07,,n
350894, 110 ,MAG,1994,"'My Name Is Tom Harkin, and I'M a Spendaholic'",,Time Magazine: 1994/03/14,,n
350895, 496 ,MAG,1994,A Friend of Bill's,DAVID VAN BIEMA,Time Magazine: 1994/03/14,,n
350896, 310 ,MAG,1994,A Maine Man Heads Home,,Time Magazine: 1994/03/14,,n
350897, 542 ,MAG,1994,A Stubborn Case of the Shakes,JORDAN BONFANTE,Time Magazine: 1994/03/14,,n
350898, 17 ,MAG,1994,At Least They Don't Light Up,,Time Magazine: 1994/03/14,,n
350899, 438 ,MAG,1994,Burned By Warming,EUGENE LINDEN,Time Magazine: 1994/03/14,,n
350989, 91 ,MAG,1994,Inside Washington,,Time Magazine: 1994/03/28,,n
350990, 478 ,MAG,1994,It's A Jungle Out There,GEORGE J. CHURCH,Time Magazine: 1994/03/28,,n
350991, 499 ,MAG,1994,Milestones,,Time Magazine: 1994/03/28,,n
350992, 51 ,MAG,1994,No Slackers,,Time Magazine: 1994/03/28,,n
350993, 26 ,MAG,1994,Not So Dearly Departed,,Time Magazine: 1994/03/28,,n
350994, 442 ,MAG,1994,Pictures At an Execution,"SCOTT MACLEOD JAMES NACHTWEY, KEVIN CARTER, COBUS BODENSTEIN, GIDEON MENDEL",Time Magazine: 1994/03/28,,n
350995, 456 ,MAG,1994,Rap's Teen Idols Return,CHRISTOPHER JOHN FARLEY,Time Magazine: 1994/03/28,,n
350996, 481 ,MAG,1994,Reliving Polio,PHILIP ELMER-DEWITT,Time Magazine: 1994/03/28,,n
350997, 429 ,MAG,1994,Self-Love in a Cold Climate,JOHN SKOW,Time Magazine: 1994/03/28,,n
350998, 101 ,MAG,1994,"Spring, Schming",,Time Magazine: 1994/03/28,,n
350999, 477 ,MAG,1994,Springtime for Tonya,JILL SMOLOWE,Time Magazine: 1994/03/28,,n
351089, 491 ,MAG,1994,How The World Works,WALTER ISAACSON,Time Magazine: 1994/04/11,,n
351090, 21 ,MAG,1994,In the Spotlight,,Time Magazine: 1994/04/11,,n
351091, 200 ,MAG,1994,Informed Sources,,Time Magazine: 1994/04/11,,n
351092, 497 ,MAG,1994,Is There a Place For God in School?,RICHARD N. OSTLING,Time Magazine: 1994/04/11,,n
351093, 499 ,MAG,1994,It's A Wonderful Life,NEAL GABLER,Time Magazine: 1994/04/11,,n
351094, 118 ,MAG,1994,Judging the First Lady,,Time Magazine: 1994/04/11,,n
351095, 505 ,MAG,1994,Knight Of The New Right,KEVIN FEDARKO,Time Magazine: 1994/04/11,,n
351096, 545 ,MAG,1994,Lucy's Grandson,MICHAEL D. LEMONICK,Time Magazine: 1994/04/11,,n
351097, 530 ,MAG,1994,Men Will be Boys,PAUL A. WITTEMAN,Time Magazine: 1994/04/11,,n
351098, 535 ,MAG,1994,Middlemarch Madness?,JOHN ELSON,Time Magazine: 1994/04/11,,n
351099, 76 ,MAG,1994,Milestones,,Time Magazine: 1994/04/11,,n
351189, 453 ,MAG,1994,Deadly Mistaken Identity,RICHARD LACAYO,Time Magazine: 1994/04/25,,n
351190, 438 ,MAG,1994,Fashion's Fall,MARTHA DUFFY,Time Magazine: 1994/04/25,,n
351191, 228 ,MAG,1994,Health Report,,Time Magazine: 1994/04/25,,n
351192, 159 ,MAG,1994,Informed Sources,,Time Magazine: 1994/04/25,,n
351193, 98 ,MAG,1994,Inside Washington,,Time Magazine: 1994/04/25,,n
351492, 494 ,MAG,1994,Saints Preserve Us,SOPHFRONIA SCOTT GREGORY,Time Magazine: 1994/06/13,,n
425402," 1,986 ",MAG,1994,How to choose software for the home,"Mann, Richard O.","Compute!:  Jul94: Vol. 16 Issue 7, p58, 4p, 4c",,n
425413," 2,052 ",MAG,1994,The making of Babylon 5,"Sears, David","Compute!:  Jul94: Vol. 16 Issue 7, p68, 4p, 11c",,n
425420," 2,398 ",MAG,1994,The fatal fling. (cover story),"Monastersky, Richard","Science News:  6/25/94: Vol. 145 Issue 26, p408, 3p, 1 diagram, 2c",,n
425421," 1,383 ",MAG,1994,David died: An update on PSA,"Dittman, Ralph E.","Saturday Evening Post:  May/Jun94: Vol. 266 Issue 3, p22-74, 3p, 1c",,n
425422," 2,777 ",MAG,1994,Norman Rockwell's legacy,"Bolling, Landrum","Saturday Evening Post:  May/Jun94: Vol. 266 Issue 3, p40-76, 6p",,n
425423," 3,688 ",MAG,1994,The story of MRI,"Damadian, Raymond V.","Saturday Evening Post:  May/Jun94: Vol. 266 Issue 3, p54-102, 8p, 4c, 5bw",,n
425424," 1,843 ",MAG,1994,The ulcer cure from down under,"SerVaas, Cory","Saturday Evening Post:  May/Jun94: Vol. 266 Issue 3, p62-65, 4p, 1 chart, 3c",,n
425425, 324 ,MAG,1994,Middle management. (cover story),"Getchell, Bud","Saturday Evening Post:  May/Jun94: Vol. 266 Issue 3, p66-68, 3p, 15c",,n
425426," 2,332 ",MAG,1994,Variations on a theme,"McCollister, John<BR>Perry, Patrick","Saturday Evening Post:  May/Jun94: Vol. 266 Issue 3, p78-92, 6p, 3c",,n
425427," 1,177 ",MAG,1994,Desert oasis,"Rice, Trudy Thompson","Saturday Evening Post:  May/Jun94: Vol. 266 Issue 3, p80-82, 3p, 4c",,n
425463," 1,407 ",MAG,1994,Pork's new profile,,"Saturday Evening Post:  Jul/Aug94: Vol. 266 Issue 4, p16-103, 8p, 2c",,n
425464, 595 ,MAG,1994,Breakfast calling!,"Perry, Patrick","Saturday Evening Post:  Jul/Aug94: Vol. 266 Issue 4, p24-103, 4p, 2c",,n
425465," 1,076 ",MAG,1994,Talking turkey about cliches,"Russotto, Joseph S.","Saturday Evening Post:  Jul/Aug94: Vol. 266 Issue 4, p26-32, 3p, 1c",,n
425466, 831 ,MAG,1994,Between bread,,"Saturday Evening Post:  Jul/Aug94: Vol. 266 Issue 4, p28-32, 3p, 1c",,n
425467, 783 ,MAG,1994,Nest scholarship races & games,"Stoddard, Maynard Good","Saturday Evening Post:  Jul/Aug94: Vol. 266 Issue 4, p38-41, 4p, 13c",,n
425468," 1,918 ",MAG,1994,A place for reflection,,"Saturday Evening Post:  Jul/Aug94: Vol. 266 Issue 4, p62-65, 4p, 1 chart, 1 diagram, 2c",,n
425469," 2,069 ",MAG,1994,A very Southern treat,"Hadley, C.J.","Saturday Evening Post:  Jul/Aug94: Vol. 266 Issue 4, p78-82, 5p, 5c",,n
425470," 2,773 ",MAG,1994,Medical mailbox,"SerVaas, Cory","Saturday Evening Post:  Jul/Aug94: Vol. 266 Issue 4, p86-90, 4p, 8c, 1bw",,n
425500, 832 ,MAG,1994,A Most Uncivil War,"Kaplan, Roger","National Review:  8/15/1994: Vol. 46 Issue 15, p24-26, 3p, 1bw",,n
425518, 949 ,MAG,1994,Banish blemishes,"Boyer, Pamela","Prevention:  Aug94: Vol. 46 Issue 8, p123, 4p, 2c",,n
425559," 2,894 ",MAG,1994,Cosmic conspiracy: Six decades of government UFO cover-ups,"Stacy, Dennis","Omni:  Sep94: Vol. 16 Issue 12, p52, 5p, 1c",,n
425560," 7,158 ",MAG,1994,"Paris in June...If there's a good time to be homeless in Paris, it's June","Cadigan, Pat","Omni:  Sep94: Vol. 16 Issue 12, p60, 11p, 1c",,n
425571," 3,597 ",MAG,1994,The mind/body connection. (cover story),"Perrine, Stephen","Mens Health:  Sep94: Vol. 9 Issue 7, p62, 8p, 2c",,n
425588," 2,352 ",MAG,1994,Transcendental 'Meditations' (cover story),"Simmons, Tracy Lee","National Review:  9/12/1994: Vol. 46 Issue 17, p40-46, 3p",,n
425589," 2,741 ",MAG,1994,Revenge of the Blob. (cover story),"Ponnuru, Ramesh<SUP>1</SUP>","National Review:  9/12/1994: Vol. 46 Issue 17, p46-50, 4p",,n
425590," 2,462 ",MAG,1994,Learning Opportunities. (cover story),"Boaz, David<SUP>1</SUP>","National Review:  9/12/1994: Vol. 46 Issue 17, p50-56, 4p",,n
425591," 1,186 ",MAG,1994,Handicapping Education. (cover story),"Murphy, Thomas J.","National Review:  9/12/1994: Vol. 46 Issue 17, p56-58, 3p",,n
425592," 1,661 ",MAG,1994,Teaching the Moral Sciences. (cover story),"Arkes, Hadley<SUP>1</SUP>","National Review:  9/12/1994: Vol. 46 Issue 17, p60-62, 3p",,n
425593," 3,290 ",MAG,1994,THE POPULATION PROBLEM,"McGurn, William","National Review:  9/12/1994: Vol. 46 Issue 17, p64-68, 4p, 1bw",,n
425594," 1,772 ",MAG,1994,DISCREDIT LINE,"Sullum, Jacob","National Review:  9/12/1994: Vol. 46 Issue 17, p68-72, 4p",,n
425595," 3,757 ",MAG,1994,INNOCENTS ON DEATH ROW?,"Markman, Stephen","National Review:  9/12/1994: Vol. 46 Issue 17, p72-92, 5p",,n
425604," 1,866 ",MAG,1994,The little studio that could,"Coleman, Todd","Saturday Evening Post:  Sep/Oct94: Vol. 266 Issue 5, p48-51, 4p, 5c",,n
425605," 2,977 ",MAG,1994,An odyssey of hope and chronic illness,"Stolberg, Mary","Saturday Evening Post:  Sep/Oct94: Vol. 266 Issue 5, p60-71, 5p, 3c",,n
425606," 1,551 ",MAG,1994,Boston: For old time's sake,"Hastings, Paula R.","Saturday Evening Post:  Sep/Oct94: Vol. 266 Issue 5, p78-82, 5p, 4c",,n
425611," 4,359 ",MAG,1994,Shakedown,"Schram, Martin","Mother Jones:  Sep/Oct94: Vol. 19 Issue 5, p28, 7p, 12c",,n
425626," 2,041 ",MAG,1994,Notebooks from Brazil's cerrado,"Rutter, John<BR>Thiessen, Mark","Americas:  Sep/Oct94: Vol. 46 Issue 5, p6, 8p, 13c",,n
425627," 2,230 ",MAG,1994,Taking the pulse of population growth,"Werner, Louis","Americas:  Sep/Oct94: Vol. 46 Issue 5, p14, 6p, 8c",,n
425628," 2,648 ",MAG,1994,Yesterday's modern images,"Buck, Daniel","Americas:  Sep/Oct94: Vol. 46 Issue 5, p20, 8p, 2c, 12bw",,n
425629," 2,751 ",MAG,1994,Peten crafts a future,"Stafford, Kathryn<BR>Crespi, Jeffrey","Americas:  Sep/Oct94: Vol. 46 Issue 5, p28, 8p, 11c",,n
425630," 1,149 ",MAG,1994,Going to extremes,"Malatesta, Parisina<BR>Provenza, Jorge","Americas:  Sep/Oct94: Vol. 46 Issue 5, p36, 5p, 5c",,n
425631," 1,075 ",MAG,1994,Preserving Torres del Paine,"Honey, Martha","Americas:  Sep/Oct94: Vol. 46 Issue 5, p40, 4p, 5c",,n
424107," 2,193 ",MAG,1994,Cleaning up compost,"Raloff, Janet","Science News:  1/23/93: Vol. 143 Issue 4, p56, 3p, 2c, 1bw",,n
424038," 2,200 ",MAG,1994,Chemical revelations. (cover story),"Pennisi, Elizabeth","Science News:  1/2/93: Vol. 143 Issue 1, p8, 3p, 10c",,n
424040," 1,835 ",MAG,1994,Space '93. (cover story),"Cowen, Ron","Science News:  1/9/93: Vol. 143 Issue 2, p24, 3p, 1 chart, 2 diagrams, 1c",,n
62702," 1,973 ",MAG,1994,Top Dog,,"Sports Illustrated: March 14, 1994",,n
62703, 884 ,MAG,1994,Tommy Moe,,"Sports Illustrated: March 14, 1994",,n
62704, 559 ,MAG,1994,Gwen Torrence,,"Sports Illustrated: March 14, 1994",,n
62705, 555 ,MAG,1994,Leonard S. Coleman,,"Sports Illustrated: March 14, 1994",,n
62706," 3,189 ",MAG,1994,One Beer For the Rocket,,"Sports Illustrated: March 14, 1994",,n
62707," 2,372 ",MAG,1994,"The Greatest, And Howe!",,"Sports Illustrated: March 14, 1994",,n
62708," 1,055 ",MAG,1994,College Basketball,,"Sports Illustrated: March 14, 1994",,n
62709, 543 ,MAG,1994,Tip-ins,,"Sports Illustrated: March 14, 1994",,n
62710," 1,495 ",MAG,1994,The NBA,,"Sports Illustrated: March 14, 1994",,n
62712, 884 ,MAG,1994,Look Out for the Bull!,,"Sports Illustrated: March 14, 1994",,n
63617," 3,391 ",MAG,1994,O Lucky Man,,"Sports Illustrated: November 14, 1994",,n
63618," 1,728 ",MAG,1994,High School Football,,"Sports Illustrated: November 14, 1994",,n
63622," 2,073 ",MAG,1994,THE NFC CENTRAL,,"Sports Illustrated: November 14, 1994",,n
63623, 601 ,MAG,1994,Mike Morris,,"Sports Illustrated: November 14, 1994",,n
409918," 1,882 ",MAG,1994,Shall we roam?,,"Psychology Today: Jan 1994: . Vol. 27, Iss. 1;  pg. 18, 3 pgs",,n
409919," 3,045 ",MAG,1994,Apocalypse right now?,,"Psychology Today: Jan 1994: . Vol. 27, Iss. 1;  pg. 26, 6 pgs",,n
409920," 4,438 ",MAG,1994,Psychotrends,,"Psychology Today: Jan 1994: . Vol. 27, Iss. 1;  pg. 32, 8 pgs",,n
409921," 3,670 ",MAG,1994,The frontiers of pharmacology,,"Psychology Today: Jan 1994: . Vol. 27, Iss. 1;  pg. 40, 8 pgs",,n
409922," 3,264 ",MAG,1994,Personality assessment,,"Psychology Today: Jan 1994: . Vol. 27, Iss. 1;  pg. 46, 7 pgs",,n
409923," 6,709 ",MAG,1994,A buyer's guide to psychotherapy,,"Psychology Today: Jan 1994: . Vol. 27, Iss. 1;  pg. 50, 10 pgs",,n
409924," 3,888 ",MAG,1994,Predators: The disturbing world of the psychopaths among us,,"Psychology Today: Jan 1994: . Vol. 27, Iss. 1;  pg. 54, 8 pgs",,n
409925," 2,720 ",MAG,1994,The PT interview: Helen Gurley Brown,,"psychology today: Mar 1994: . Vol. 27, Iss. 2;  pg. 22, 5 pgs",,n
409926," 2,698 ",MAG,1994,Soul mates,,"psychology today: Mar 1994: . Vol. 27, Iss. 2;  pg. 26, 6 pgs",,n
409927," 4,144 ",MAG,1994,Love: The immutable longing for contact,,"psychology today: Mar 1994: . Vol. 27, Iss. 2;  pg. 32, 8 pgs",,n
409928," 3,675 ",MAG,1994,What makes marriage work?,,"psychology today: Mar 1994: . Vol. 27, Iss. 2;  pg. 38, 7 pgs",,n
409929," 4,859 ",MAG,1994,The Harvard professor and the UFOs,,"psychology today: Mar 1994: . Vol. 27, Iss. 2;  pg. 46, 12 pgs",,n
409546," 2,880 ",MAG,1994,Top guns '94,,"Outdoor Life: Jun 1994: . Vol. 193, Iss. 6;  pg. 56, 6 pgs",,n
409550," 1,881 ",MAG,1994,Jet-assisted angling,,"Outdoor Life: Jul 1994: . Vol. 194, Iss. 1;  pg. 20, 4 pgs",,n
409551," 2,254 ",MAG,1994,Pacific salmon ban,,"Outdoor Life: Jul 1994: . Vol. 194, Iss. 1;  pg. 32, 4 pgs",,n
409552," 3,011 ",MAG,1994,Top guns '94,,"Outdoor Life: Jul 1994: . Vol. 194, Iss. 1;  pg. 36, 7 pgs",,n
409553," 2,831 ",MAG,1994,Bass: The fly-rod advantage,,"Outdoor Life: Jul 1994: . Vol. 194, Iss. 1;  pg. 44, 6 pgs",,n
409554," 2,001 ",MAG,1994,'Adventurer' in the shark trade,,"Outdoor Life: Jul 1994: . Vol. 194, Iss. 1;  pg. 50, 5 pgs",,n
410750," 2,639 ",MAG,1994,Energy efficiency: The key to international growth,,"USA Today Magazine: Mar 1994: . Vol. 122, Iss. 2586;  pg. 82, 3 pgs",,n
410751," 2,214 ",MAG,1994,In defense of America: Women who serve,,"USA Today Magazine: Mar 1994: . Vol. 122, Iss. 2586;  pg. 86, 8 pgs",,n
425899, 967 ,MAG,1994,Beer bash,"Clash, James M.<BR>Meeks, Fleming","Forbes:  12/5/94: Vol. 154 Issue 13, p66-69, 3p, 4c",,n
425904," 3,665 ",MAG,1994,Have GAO will travel,"York, Byron","American Spectator:  Dec94: Vol. 27 Issue 12, p20, 5p, 1c",,n
425905," 9,093 ",MAG,1994,Jimmy Carter's return. (cover story),"Brock, David","American Spectator:  Dec94: Vol. 27 Issue 12, p26, 12p, 2c",,n
425906," 5,149 ",MAG,1994,Books for Christmas,,"American Spectator:  Dec94: Vol. 27 Issue 12, p40, 7p",,n
425907," 1,884 ",MAG,1994,Lens democracy,"Mallon, Thomas","American Spectator:  Dec94: Vol. 27 Issue 12, p48, 3p, 2bw",,n
425911," 7,033 ",MAG,1994,Natural born sinners. (cover story),"Plantinga Jr., Cornelius","Christianity Today:  11/14/94: Vol. 38 Issue 13, p24, 9p, 1c",,n
425912," 2,198 ",MAG,1994,The gift of brokenness,"Hatch, Nathan","Christianity Today:  11/14/94: Vol. 38 Issue 13, p34, 3p, 1c",,n
425913," 4,433 ",MAG,1994,Earthquake in the mainline,"Edwards, James R.","Christianity Today:  11/14/94: Vol. 38 Issue 13, p38, 6p, 1bw",,n
425914," 3,387 ",MAG,1994,Missions' new world order,"Escobar, Samuel","Christianity Today:  11/14/94: Vol. 38 Issue 13, p48, 5p, 1bw",,n
425915," 2,344 ",MAG,1994,Why we go,"Moffett, Samuel Hugh","Christianity Today:  11/14/94: Vol. 38 Issue 13, p53, 3p, 1bw",,n
425960," 1,336 ",MAG,1994,The market twitches,"Samuelson, Robert J.","Newsweek:  12/5/94: Vol. 124 Issue 23, p45, 3p, 4c",,n
425969," 3,988 ",MAG,1994,Let the project begin. (cover story),"Weintraub, Pamela","Omni:  Nov94: Vol. 17 Issue 2, p42, 8p, 1c",,n
425970," 3,977 ",MAG,1994,Being there,"Murphy, Erin","Omni:  Nov94: Vol. 17 Issue 2, p52, 8p, 6c",,n
425972," 2,573 ",MAG,1994,The orphanage. (cover story),"Morganthau, Tom<BR>Springen, Karen","Newsweek:  12/12/94: Vol. 124 Issue 24, p28, 5p, 1 chart, 6c, 2bw",,n
426003," 1,458 ",MAG,1994,EMPIRE BURLESQUE,"Sleeper, Jim","New Republic:  12/5/94: Vol. 211 Issue 23, p11-14, 3p, 1 cartoon",,n
426004," 1,884 ",MAG,1994,THEY BLEW IT. (cover story),"Kaus, Mickey","New Republic:  12/5/94: Vol. 211 Issue 23, p14-19, 4p",,n
426005," 1,964 ",MAG,1994,WHAT BILL WROUGHT,"Lind, Michael","New Republic:  12/5/94: Vol. 211 Issue 23, p19-22, 3p, 1bw",,n
393657," 1,520 ",MAG,1994,Fire &amp; fusion,"Wallace, Jim","American Craft: Oct 1994: . Vol. 54, Iss. 5;  pg. 14, 3 pgs",,n
393658," 1,018 ",MAG,1994,Fiber reflections/fiber visions,"Searle, Karen","American Craft: Oct 1994: . Vol. 54, Iss. 5;  pg. 24, 3 pgs",,n
393659," 1,467 ",MAG,1994,The symbolism of alchemy,"Glowen, Ron","American Craft: Oct 1994: . Vol. 54, Iss. 5;  pg. 52, 4 pgs",,n
393660," 1,645 ",MAG,1994,Through the golden eye: The artistry of Harold O'Connor,"Cirillo, Dexter","American Craft: Oct 1994: . Vol. 54, Iss. 5;  pg. 56, 6 pgs",,n
393661," 1,221 ",MAG,1994,Judy McKie: Connecting to the world,"Busch, Akiko","American Craft: Dec 1994: . Vol. 54, Iss. 6;  pg. 32, 4 pgs",,n
393662," 4,575 ",MAG,1994,The 1994 American Craft Council Awards,,"American Craft: Dec 1994: . Vol. 54, Iss. 6;  pg. 36, 8 pgs",,n
393663," 1,862 ",MAG,1994,Kurt Weiser: Storied forms,"Lebow, Edward","American Craft: Dec 1994: . Vol. 54, Iss. 6;  pg. 44, 4 pgs",,n
393664," 1,575 ",MAG,1994,Serious folk,"Silberman, Robert","American Craft: Dec 1994: . Vol. 54, Iss. 6;  pg. 48, 4 pgs",,n
393665," 1,198 ",MAG,1994,Danforth Pewterers,"Wright, Nancy Means","American Craft: Dec 1994: . Vol. 54, Iss. 6;  pg. 58, 4 pgs",,n
351493, 448 ,MAG,1994,Smiles of A Summer Night,MARTHA DUFFY,Time Magazine: 1994/06/13,,n
351494, 559 ,MAG,1994,Spike Up the Band,RICHARD CORLISS,Time Magazine: 1994/06/13,,n
351495, 504 ,MAG,1994,Tale of a Sacrifical Llama,PAUL GRAY,Time Magazine: 1994/06/13,,n
351496, 544 ,MAG,1994,Thalidomide's Return,CHRISTINE GORMAN,Time Magazine: 1994/06/13,,n
351497, 531 ,MAG,1994,The Home Front,HUGH SIDEY,Time Magazine: 1994/06/13,,n
351498, 461 ,MAG,1994,The Political Interest,MICHAEL KRAMER,Time Magazine: 1994/06/13,,n
351499, 448 ,MAG,1994,The Week May 29-June 4,"LESLIE DICKSTEIN, C.J. FARLEY, CHRISTINE GORMAN, LINA LOFARO, WENDY KING, MICHAEL QUINN, JEFFERY RUB",Time Magazine: 1994/06/13,,n
351588, 126 ,MAG,1994,Remainders of The Day,,Time Magazine: 1994/06/27,,n
351589, 162 ,MAG,1994,Sex and The Super Footballer,,Time Magazine: 1994/06/27,,n
351590, 505 ,MAG,1994,Sightings,EMILY MITCHELL,Time Magazine: 1994/06/27,,n
351591, 426 ,MAG,1994,Talk of the Streets,,Time Magazine: 1994/06/27,,n
351592, 526 ,MAG,1994,The Brief Life of Angela Lakeberg,ANASTASIA TOUFEXIS,Time Magazine: 1994/06/27,,n
351593, 565 ,MAG,1994,The Other Side of Hell,JOHN COLMEY,Time Magazine: 1994/06/27,,n
351594, 385 ,MAG,1994,The Political Interest,MICHAEL KRAMER,Time Magazine: 1994/06/27,,n
351595, 549 ,MAG,1994,The Power of Two,CHRISTOPHER JOHN FARLEY,Time Magazine: 1994/06/27,,n
351596, 427 ,MAG,1994,The Risky Association,SYLVESTER MONROE,Time Magazine: 1994/06/27,,n
