textID,  # words  ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
163351, 177 ,MAG,1924,The Legislative Week,,Time Magazine: 1924/03/10,,n
163352, 479 ,MAG,1924,A Private Wire,,Time Magazine: 1924/03/10,,n
163353, 478 ,MAG,1924,Porridge at Any Price,,Time Magazine: 1924/03/10,,n
163354, 478 ,MAG,1924,A Heated Debate,,Time Magazine: 1924/03/10,,n
163355, 218 ,MAG,1924,Opera Politics,,Time Magazine: 1924/03/10,,n
163356, 154 ,MAG,1924,Pinchback,,Time Magazine: 1924/03/10,,n
163357, 207 ,MAG,1924,"Thomson, n",,Time Magazine: 1924/03/10,,n
163369, 291 ,MAG,1924,Presidential Speech,,Time Magazine: 1924/03/10,,n
163370, 249 ,MAG,1924,Dans le Parlement,,Time Magazine: 1924/03/10,,n
163371, 120 ,MAG,1924,Crime Wave,,Time Magazine: 1924/03/10,,n
163372, 77 ,MAG,1924,Le Sport,,Time Magazine: 1924/03/10,,n
163373, 286 ,MAG,1924,France Notes,,Time Magazine: 1924/03/10,,n
163374, 224 ,MAG,1924,New Regime,,Time Magazine: 1924/03/10,,n
163375, 137 ,MAG,1924,Im Reichstage,,Time Magazine: 1924/03/10,,n
163376, 352 ,MAG,1924,Trial,,Time Magazine: 1924/03/10,,n
163377, 76 ,MAG,1924,Germany Notes,,Time Magazine: 1924/03/10,,n
163378, 274 ,MAG,1924,Theunis Out,,Time Magazine: 1924/03/10,,n
163379, 64 ,MAG,1924,Wonderful Benito!,,Time Magazine: 1924/03/10,,n
163380, 330 ,MAG,1924,Italy Notes,,Time Magazine: 1924/03/10,,n
163381, 235 ,MAG,1924,Invaluable,,Time Magazine: 1924/03/10,,n
163382, 64 ,MAG,1924,Caucasian Riviera,,Time Magazine: 1924/03/10,,n
163383, 183 ,MAG,1924,Plebiscite Ordered,,Time Magazine: 1924/03/10,,n
163384, 98 ,MAG,1924,Rambling Shah,,Time Magazine: 1924/03/10,,n
163385, 84 ,MAG,1924,Invincible,,Time Magazine: 1924/03/10,,n
163386, 68 ,MAG,1924,Exit,,Time Magazine: 1924/03/10,,n
163387, 75 ,MAG,1924,Mexican Strife,,Time Magazine: 1924/03/10,,n
163388, 57 ,MAG,1924,Belching,,Time Magazine: 1924/03/10,,n
163389, 139 ,MAG,1924,Honduran War,,Time Magazine: 1924/03/10,,n
163390, 509 ,MAG,1924,New Plays,,Time Magazine: 1924/03/10,,n
163391, 423 ,MAG,1924,'How Big Is My Baby?',,Time Magazine: 1924/03/10,,n
163392, 392 ,MAG,1924,She Is Never Sloppy,,Time Magazine: 1924/03/10,,n
163393, 372 ,MAG,1924,The New Pictures,,Time Magazine: 1924/03/10,,n
253396, 139 ,MAG,1924,Mr. Coolidge's Week,,Time Magazine: 1924/06/28,,n
253397, 464 ,MAG,1924,Jolly Roger,,Time Magazine: 1924/06/28,,n
253398, 287 ,MAG,1924,Apt Words,,Time Magazine: 1924/06/28,,n
253399, 106 ,MAG,1924,Paying Proposition,,Time Magazine: 1924/06/28,,n
486375," 2,467 ",MAG,1924,Soviet Georgia's Little Revolution,"Fischer, Louis","The Nation: 12/17/1924, Vol. 119 Issue 3102, p671-673, 3p",,n
486376," 2,008 ",MAG,1924,Making Cooperation Succeed in America,"Warbasse, Agnes D.","The Nation: 12/17/1924, Vol. 119 Issue 3102, p673-675, 3p",,n
486373," 3,343 ",MAG,1924,Editorials,,"The Nation: 12/17/1924, Vol. 119 Issue 3102, p668-670, 3p",,n
486371," 2,856 ",MAG,1924,Editorial Paragraphs,,"The Nation: 12/17/1924, Vol. 119 Issue 3102, p665-667, 3p",,n
486134," 2,906 ",MAG,1924,Editorial Paragraphs,,"The Nation: 12/31/1924, Vol. 119 Issue 3104, p719-721, 3p",,n
486136," 3,405 ",MAG,1924,"A $10,000,000 Verdict","Sibley, Frank P.","The Nation: 12/31/1924, Vol. 119 Issue 3104, p726-728, 3p",,n
486005," 2,979 ",MAG,1924,Editorial Paragraphs,,"The Nation: 12/24/1924, Vol. 119 Issue 3103, p693-695, 3p",,n
486006," 3,213 ",MAG,1924,Editorials,,"The Nation: 12/24/1924, Vol. 119 Issue 3103, p696-698, 3p",,n
151782, 355 ,MAG,1924,Mr. Coolidge's Week,,Time Magazine: 1924/08/19,,n
151783, 364 ,MAG,1924,Summing Up,,Time Magazine: 1924/08/19,,n
151784, 172 ,MAG,1924,Pre-Convention,,Time Magazine: 1924/08/19,,n
151785, 175 ,MAG,1924,Death,,Time Magazine: 1924/08/19,,n
151786, 241 ,MAG,1924,The Legislative Week,,Time Magazine: 1924/08/19,,n
151787, 105 ,MAG,1924,Investigations,,Time Magazine: 1924/08/19,,n
151788, 510 ,MAG,1924,The Lodge Court,,Time Magazine: 1924/08/19,,n
151789, 512 ,MAG,1924,Altered and Passed,,Time Magazine: 1924/08/19,,n
151801, 380 ,MAG,1924,Tiens!,,Time Magazine: 1924/08/19,,n
151802, 163 ,MAG,1924,A Link,,Time Magazine: 1924/08/19,,n
151803, 154 ,MAG,1924,Foiled,,Time Magazine: 1924/08/19,,n
151804, 173 ,MAG,1924,Bad Prophet?,,Time Magazine: 1924/08/19,,n
151805, 162 ,MAG,1924,A Red Ruhr,,Time Magazine: 1924/08/19,,n
151806, 352 ,MAG,1924,The New Reichstag,,Time Magazine: 1924/08/19,,n
151807, 235 ,MAG,1924,Monarchy Men,,Time Magazine: 1924/08/19,,n
151808, 594 ,MAG,1924,Sudden Deaths,,Time Magazine: 1924/08/19,,n
151923, 326 ,MAG,1924,18th Century,,Time Magazine: 1924/09/01,,n
151924, 189 ,MAG,1924,Monkey into Pulpit,,Time Magazine: 1924/09/01,,n
151925, 219 ,MAG,1924,Papal Notes,,Time Magazine: 1924/09/01,,n
151926, 84 ,MAG,1924,Young Missionary,,Time Magazine: 1924/09/01,,n
151927, 482 ,MAG,1924,Martian Opposition,,Time Magazine: 1924/09/01,,n
151928, 513 ,MAG,1924,Horrible Prospects,,Time Magazine: 1924/09/01,,n
151929, 308 ,MAG,1924,Tropical Research,,Time Magazine: 1924/09/01,,n
151930, 211 ,MAG,1924,'Oldest Banks',,Time Magazine: 1924/09/01,,n
151931, 368 ,MAG,1924,Fake,,Time Magazine: 1924/09/01,,n
151932, 438 ,MAG,1924,An Editor,,Time Magazine: 1924/09/01,,n
151933, 366 ,MAG,1924,Price-Indices,,Time Magazine: 1924/09/01,,n
151934, 201 ,MAG,1924,Cheaper Oil?,,Time Magazine: 1924/09/01,,n
151935, 266 ,MAG,1924,Coming Loans,,Time Magazine: 1924/09/01,,n
151936, 270 ,MAG,1924,Federal Reserve Dividends,,Time Magazine: 1924/09/01,,n
151937, 452 ,MAG,1924,Pre-Titular,,Time Magazine: 1924/09/01,,n
151938, 435 ,MAG,1924,Preliminary,,Time Magazine: 1924/09/01,,n
151939, 333 ,MAG,1924,At Longwood,,Time Magazine: 1924/09/01,,n
151940, 114 ,MAG,1924,A Fifth?,,Time Magazine: 1924/09/01,,n
151941, 523 ,MAG,1924,6-Metre Meet,,Time Magazine: 1924/09/01,,n
151942, 239 ,MAG,1924,In Greenland,,Time Magazine: 1924/09/01,,n
151943, 489 ,MAG,1924,New Books,,Time Magazine: 1924/09/01,,n
151944, 113 ,MAG,1924,Rev. Charles Jaggers,,Time Magazine: 1924/09/01,,n
151945, 467 ,MAG,1924,Mr. Coolidge's Week,,Time Magazine: 1924/10/20,,n
151946, 497 ,MAG,1924,Alarums and Excursions,,Time Magazine: 1924/10/20,,n
151947, 531 ,MAG,1924,Isolated Grandeur,,Time Magazine: 1924/10/20,,n
151948, 287 ,MAG,1924,Candidate Senators,,Time Magazine: 1924/10/20,,n
151949, 518 ,MAG,1924,Campaign Notes,,Time Magazine: 1924/10/20,,n
151950, 203 ,MAG,1924,Leave Season,,Time Magazine: 1924/10/20,,n
151951, 133 ,MAG,1924,In Panama,,Time Magazine: 1924/10/20,,n
151952, 124 ,MAG,1924,Tardy,,Time Magazine: 1924/10/20,,n
151953, 241 ,MAG,1924,Servants of the People,,Time Magazine: 1924/10/20,,n
151954, 159 ,MAG,1924,The Dead Crusader,,Time Magazine: 1924/10/20,,n
151955, 316 ,MAG,1924,In Effect,,Time Magazine: 1924/10/20,,n
151956, 429 ,MAG,1924,Dissolved,,Time Magazine: 1924/10/20,,n
151957, 190 ,MAG,1924,Irish Bill,,Time Magazine: 1924/10/20,,n
151958, 197 ,MAG,1924,Wales Again,,Time Magazine: 1924/10/20,,n
151959, 84 ,MAG,1924,No Hissing,,Time Magazine: 1924/10/20,,n
151960, 162 ,MAG,1924,In the Gard,,Time Magazine: 1924/10/20,,n
151961, 525 ,MAG,1924,Royalty Attacked,,Time Magazine: 1924/10/20,,n
151962, 244 ,MAG,1924,Expelled,,Time Magazine: 1924/10/20,,n
151963, 174 ,MAG,1924,Houghton Speaks,,Time Magazine: 1924/10/20,,n
151964, 193 ,MAG,1924,Crisis Growing,,Time Magazine: 1924/10/20,,n
151965, 193 ,MAG,1924,Rebuff,,Time Magazine: 1924/10/20,,n
151966, 128 ,MAG,1924,Peretous,,Time Magazine: 1924/10/20,,n
151967, 186 ,MAG,1924,Lenin's Will,,Time Magazine: 1924/10/20,,n
151968, 151 ,MAG,1924,Education,,Time Magazine: 1924/10/20,,n
151969, 315 ,MAG,1924,Gone,,Time Magazine: 1924/10/20,,n
151970, 52 ,MAG,1924,Russian Treaty?,,Time Magazine: 1924/10/20,,n
151971, 103 ,MAG,1924,The War,,Time Magazine: 1924/10/20,,n
151972, 124 ,MAG,1924,Jap-Mexican,,Time Magazine: 1924/10/20,,n
299700, 96 ,MAG,1925,Court and Press,,Time Magazine: 1925/09/25,,n
299701, 191 ,MAG,1925,Current Situation,,Time Magazine: 1925/09/25,,n
299702, 248 ,MAG,1925,Sumatra Tobacco,,Time Magazine: 1925/09/25,,n
299703, 182 ,MAG,1925,Cigarets,,Time Magazine: 1925/09/25,,n
299704, 275 ,MAG,1925,'Balloons',,Time Magazine: 1925/09/25,,n
299705, 168 ,MAG,1925,Building,,Time Magazine: 1925/09/25,,n
299706, 198 ,MAG,1925,International Trade Balance,,Time Magazine: 1925/09/25,,n
299707, 424 ,MAG,1925,[Milestones],,Time Magazine: 1925/08/25,,n
299708, 141 ,MAG,1925,The St. Paul,,Time Magazine: 1925/08/25,,n
299709, 315 ,MAG,1925,[Miscellany],,Time Magazine: 1925/08/25,,n
299710, 118 ,MAG,1925,[Point With Pride],,Time Magazine: 1925/08/25,,n
299711, 102 ,MAG,1925,[View With Alarm],,Time Magazine: 1925/08/25,,n
299712, 228 ,MAG,1925,Mr. Coolidge's Week,,Time Magazine: 1925/08/25,,n
299713, 189 ,MAG,1925,Capitalizing Coolidge,,Time Magazine: 1925/08/25,,n
300407, 334 ,MAG,1925,[Letters],,Time Magazine: 1925/10/12,,n
300408, 456 ,MAG,1925,Mr. Coolidge's Week,,Time Magazine: 1925/10/12,,n
300409, 507 ,MAG,1925,The French Debt,,Time Magazine: 1925/10/12,,n
300410, 443 ,MAG,1925,Hail and Farewell,,Time Magazine: 1925/10/12,,n
300411, 221 ,MAG,1925,Primoballoture,,Time Magazine: 1925/10/12,,n
300412, 115 ,MAG,1925,Czech Debt,,Time Magazine: 1925/10/12,,n
300413, 311 ,MAG,1925,Mestizo,,Time Magazine: 1925/10/12,,n
300414, 90 ,MAG,1925,McCarl,,Time Magazine: 1925/10/12,,n
300415, 145 ,MAG,1925,Eviction,,Time Magazine: 1925/10/12,,n
300416, 424 ,MAG,1925,The Air Investigation,,Time Magazine: 1925/10/12,,n
300417, 561 ,MAG,1925,Shenandoah Investigation,,Time Magazine: 1925/10/12,,n
300418, 105 ,MAG,1925,Out of Luck,,Time Magazine: 1925/10/12,,n
300419, 89 ,MAG,1925,Ceremonies,,Time Magazine: 1925/10/12,,n
300420, 529 ,MAG,1925,S-51,,Time Magazine: 1925/10/12,,n
300421, 149 ,MAG,1925,Appeals,,Time Magazine: 1925/10/12,,n
300422, 160 ,MAG,1925,Crane,,Time Magazine: 1925/10/12,,n
300423, 401 ,MAG,1925,Foul Anchors,,Time Magazine: 1925/10/12,,n
300424, 514 ,MAG,1925,Interparliamentary,,Time Magazine: 1925/10/12,,n
300425, 138 ,MAG,1925,Potpourri,,Time Magazine: 1925/10/12,,n
300426, 378 ,MAG,1925,Security,,Time Magazine: 1925/10/12,,n
300427, 315 ,MAG,1925,Mosul,,Time Magazine: 1925/10/12,,n
300428, 462 ,MAG,1925,Labor Speaks,,Time Magazine: 1925/10/12,,n
300429, 340 ,MAG,1925,"Finance, Romance",,Time Magazine: 1925/10/12,,n
300430, 205 ,MAG,1925,Americanization,,Time Magazine: 1925/10/12,,n
300431, 227 ,MAG,1925,Veiled,,Time Magazine: 1925/10/12,,n
300432, 380 ,MAG,1925,Debt Reaction,,Time Magazine: 1925/10/12,,n
300433, 481 ,MAG,1925,Moroccan Affairs,,Time Magazine: 1925/10/12,,n
300434, 330 ,MAG,1925,Lyautey,,Time Magazine: 1925/10/12,,n
300435, 215 ,MAG,1925,The War in Syria,,Time Magazine: 1925/10/12,,n
300436, 165 ,MAG,1925,Bourgeois,,Time Magazine: 1925/10/12,,n
300437, 208 ,MAG,1925,Black Blight,,Time Magazine: 1925/10/12,,n
379234, 189 ,MAG,1925,The Great Trial,,Time Magazine: 1925/08/03,,n
486379," 1,583 ",MAG,1925,The Czecho-Slovak Elections,"Crane, John O.","The Nation: 12/16/1925, Vol. 121 Issue 3154, p714-716, 3p",,n
486381," 2,910 ",MAG,1925,Editorial Paragraphs,,"The Nation: 12/9/1925, Vol. 121 Issue 3153, p637-639, 3p",,n
486193," 3,368 ",MAG,1925,Editorials,,"The Nation: 12/16/1925, Vol. 121 Issue 3154, p694-696, 3p",,n
486194," 2,249 ",MAG,1925,The Aircraft Monopoly,"Scaife, H. L.","The Nation: 12/16/1925, Vol. 121 Issue 3154, p697-699, 3p",,n
486170," 4,064 ",MAG,1925,Whitewashing the Air-Grafters,"Scaife, H. L.","The Nation: 12/30/1925, Vol. 121 Issue 3156, p753-756, 3p",,n
486191," 2,910 ",MAG,1925,Editorial Paragraphs,,"The Nation: 12/16/1925, Vol. 121 Issue 3154, p691-693, 3p",,n
486180," 2,566 ",MAG,1925,Correspondence,"Trivet, Mark<BR>Shadwell, Bertrand<BR>Robinson, J. R.<BR>Nye, Rowland F.<BR>Colbron, Grace Isabel<BR","The Nation: 12/23/1925, Vol. 121 Issue 3155, p733-735, 3p",,n
486172," 2,117 ",MAG,1925,India's New Intransigence,"Brown, W. Norman","The Nation: 12/30/1925, Vol. 121 Issue 3156, p766-768, 3p",,n
486176," 2,999 ",MAG,1925,Editorial Paragraphs,,"The Nation: 12/23/1925, Vol. 121 Issue 3155, p717-719, 3p",,n
486177," 3,194 ",MAG,1925,Editorials,,"The Nation: 12/23/1925, Vol. 121 Issue 3155, p720-722, 3p",,n
163794, 495 ,MAG,1925,'No Sportsman',,Time Magazine: 1925/12/14,,n
163795, 458 ,MAG,1925,The White House Week,,Time Magazine: 1925/12/14,,n
163796, 536 ,MAG,1925,President Dawes,,Time Magazine: 1925/12/14,,n
163797, 511 ,MAG,1925,The Program,,Time Magazine: 1925/12/14,,n
163798, 432 ,MAG,1925,The Newcomers,,Time Magazine: 1925/12/14,,n
163799, 338 ,MAG,1925,The New Session,,Time Magazine: 1925/12/14,,n
163800, 477 ,MAG,1925,Reports,,Time Magazine: 1925/12/14,,n
163801, 170 ,MAG,1925,Another Settlement,,Time Magazine: 1925/12/14,,n
163802, 508 ,MAG,1925,Fruits of Labor »,,Time Magazine: 1925/12/14,,n
163803, 289 ,MAG,1925,Mitchell Trial,,Time Magazine: 1925/12/14,,n
163804, 378 ,MAG,1925,In Texas,,Time Magazine: 1925/12/14,,n
163805, 484 ,MAG,1925,In Cincinnati,,Time Magazine: 1925/12/14,,n
163806, 124 ,MAG,1925,In Brooklyn?,,Time Magazine: 1925/12/14,,n
163807, 194 ,MAG,1925,Presentation,,Time Magazine: 1925/12/14,,n
163808, 197 ,MAG,1925,At Geneva,,Time Magazine: 1925/12/14,,n
163809, 419 ,MAG,1925,Locarno Treaties Signed,,Time Magazine: 1925/12/14,,n
163810, 480 ,MAG,1925,Irish Compromise,,Time Magazine: 1925/12/14,,n
163811, 440 ,MAG,1925,Parliament's Week,,Time Magazine: 1925/12/14,,n
163812, 222 ,MAG,1925,Mr. Baldwin Skids,,Time Magazine: 1925/12/14,,n
163813, 328 ,MAG,1925,Notes,,Time Magazine: 1925/12/14,,n
163814, 506 ,MAG,1925,Friendly Enemies,,Time Magazine: 1925/12/14,,n
163815, 529 ,MAG,1925,Desperate Battle,,Time Magazine: 1925/12/14,,n
163816, 335 ,MAG,1925,Henry Est Arrive,,Time Magazine: 1925/12/14,,n
163817, 350 ,MAG,1925,Sweeney Says,,Time Magazine: 1925/12/14,,n
163818, 200 ,MAG,1925,"Resigned, Not Out",,Time Magazine: 1925/12/14,,n
163819, 129 ,MAG,1925,Lumbago,,Time Magazine: 1925/12/14,,n
254596, 377 ,MAG,1925,Postal Deficit,,Time Magazine: 1925/04/20,,n
254597, 60 ,MAG,1925,Bolt,,Time Magazine: 1925/04/20,,n
254598, 192 ,MAG,1925,Watch,,Time Magazine: 1925/04/20,,n
254599, 64 ,MAG,1925,Old Profs,,Time Magazine: 1925/04/20,,n
254600, 415 ,MAG,1925,Librarians,,Time Magazine: 1925/04/20,,n
254601, 482 ,MAG,1925,The Great Trial,,Time Magazine: 1925/04/20,,n
447817," 6,474 ",MAG,1925,More leaves from a secret journal,Jane Steger,The Atlantic Monthly: Dec 1925: p. 758,,n
447872," 8,785 ",MAG,1925,Science and the medium: The climax of a famous investigation,Hudson Hoagland,The Atlantic Monthly: Nov 1925: p. 666,,n
447883," 6,262 ",MAG,1925,A picture peddler,Robert Alden Reaser,The Atlantic Monthly: Oct 1925: p. 518,,n
447884," 6,057 ",MAG,1925,"Augustus Bagster, thought broker",Samuel McChord Crothers,The Atlantic Monthly: Oct 1925: p. 442,,n
447899," 5,851 ",MAG,1925,The Turkish state of mind,Arnold J Toynbee,The Atlantic Monthly: Oct 1925: p. 548,,n
447927," 8,309 ",MAG,1925,A woman in Wall Street,One,The Atlantic Monthly: Aug 1925: p. 145,,n
447933," 6,119 ",MAG,1925,'Let joy be unrefined!',Leo Crane,The Atlantic Monthly: Aug 1925: p. 188,,n
447935," 7,161 ",MAG,1925,"Pigtails, Ltd",Walter De La Mare,The Atlantic Monthly: Aug 1925: p. 175,,n
447954," 8,117 ",MAG,1925,"Onward, Christian soldiers",James Norman Hall,The Atlantic Monthly: Jul 1925: p. 19,,n
447958," 6,789 ",MAG,1925,The Bee's knees,Charles D Stewart,The Atlantic Monthly: Jul 1925: p. 1,,n
448042," 7,540 ",MAG,1925,Merely justice,Alice Thornton,The Atlantic Monthly: May 1925: p. 611,,n
448082," 7,713 ",MAG,1925,The pound of flesh,Alice Thornton,The Atlantic Monthly: Apr 1925: p. 3,,n
448107," 9,222 ",MAG,1925,The forgotten one,James Norman Hall,The Atlantic Monthly: Mar 1925: p. 291,,n
448123," 7,827 ",MAG,1925,Independence or civilization?,H H Powers,The Atlantic Monthly: Feb 1925: p. 249,,n
448148," 7,018 ",MAG,1925,Leaves from a secret journal,Jane Steger,The Atlantic Monthly: Jan 1925: p. 28,,n
430919," 4,406 ",MAG,1925,Is the Ku Klux Un-American?,William Robinson Pattangall,Forum: 1925: September: 321-332,,n
430920," 2,633 ",MAG,1925,Can Critics be Gentlemen?,Arnold Whitridge,Forum: 1925: November: 723-729,,n
430921," 4,220 ",MAG,1925,The Peter Pans of Communism,Benjamin Stolberg,Century: 1925: June: 219-227,,n
430922," 4,138 ",MAG,1925,Psychology and Form,Kenneth Burke,Dial: 1925: July: 34-46,,n
430923," 1,991 ",MAG,1925,A Romance of the Microscope,Peter Vischer,Popular Science: 1925: October: 13-14,,n
430924," 3,269 ",MAG,1925,Houdini--The Most Mysterious Man in the World,Raymond J. Brown,"Popular Science: 1925: October: 16-17, 154-157",,n
430925," 2,182 ",MAG,1925,Ant Legions Fight Savage Battle in a Zoon,Carl Shoup,"Popular Science: 1925: November: 22-23, 173",,n
430926," 3,932 ",MAG,1925,The Harder the Job the Better They Like It!,Archibald D. Turnbull,"Popular Science: 1925: December: 9-11, 134-137",,n
430927," 5,151 ",MAG,1925,Should There Be Labor Laws for Women? Yes,Mary Anderson,"Good Housekeeping: 1925: September: 53, 166-180",,n
430928," 8,087 ",MAG,1925,Reno,Katharine F. Gerould,Harpers: 1925: June: 47-59,,n
430929," 5,933 ",MAG,1925,The Lost Art of Jesus,Glenn Clark,Atlantic Monthly: 1925: March: 326-325,,n
430930," 3,051 ",MAG,1925,An Engineer Talks on Medicine,Arthur B. Green,Atlantic Monthly: 1925: March: 342-7,,n
300662, 130 ,MAG,1925,The Current Situation,,Time Magazine: 1925/01/26,,n
300663, 178 ,MAG,1925,Soft Collars,,Time Magazine: 1925/01/26,,n
300694, 246 ,MAG,1925,Christmas Cards,,Time Magazine: 1925/11/23,,n
300695, 494 ,MAG,1925,Fiscal Babel,,Time Magazine: 1925/11/23,,n
300696, 248 ,MAG,1925,Blue-Shirted,,Time Magazine: 1925/11/23,,n
300697, 134 ,MAG,1925,Pianist,,Time Magazine: 1925/11/23,,n
300698, 478 ,MAG,1925,In Syria,,Time Magazine: 1925/11/23,,n
300699, 254 ,MAG,1925,In the Riff,,Time Magazine: 1925/11/23,,n
300700, 160 ,MAG,1925,Squabble,,Time Magazine: 1925/11/23,,n
300701, 405 ,MAG,1925,Allied Evacuation,,Time Magazine: 1925/11/23,,n
300702, 166 ,MAG,1925,Golden Goblet,,Time Magazine: 1925/11/23,,n
300703, 414 ,MAG,1925,Fascismo Trionfante,,Time Magazine: 1925/11/23,,n
300704, 193 ,MAG,1925,Non-Political,,Time Magazine: 1925/11/23,,n
300705, 89 ,MAG,1925,Intense Seclusion,,Time Magazine: 1925/11/23,,n
300706, 278 ,MAG,1925,Wild Children,,Time Magazine: 1925/11/23,,n
300707, 165 ,MAG,1925,Bad Bookkeeping,,Time Magazine: 1925/11/23,,n
300708, 262 ,MAG,1925,Unveiling,,Time Magazine: 1925/11/23,,n
300709, 491 ,MAG,1925,Squabbling,,Time Magazine: 1925/11/23,,n
300710, 85 ,MAG,1925,Mexico's Debt,,Time Magazine: 1925/11/23,,n
300711, 476 ,MAG,1925,New Plays,,Time Magazine: 1925/11/23,,n
300712, 300 ,MAG,1925,The New Pictures,,Time Magazine: 1925/11/23,,n
300713, 285 ,MAG,1925,Opera Notes,,Time Magazine: 1925/11/23,,n
300714, 471 ,MAG,1925,Hans Andersen Exhibit,,Time Magazine: 1925/11/23,,n
300715, 450 ,MAG,1925,Dedication,,Time Magazine: 1925/11/23,,n
300716, 343 ,MAG,1925,Healing,,Time Magazine: 1925/11/23,,n
300717, 454 ,MAG,1925,Carpenter,,Time Magazine: 1925/11/23,,n
300718, 380 ,MAG,1925,Ingersoll,,Time Magazine: 1925/11/23,,n
300719, 287 ,MAG,1925,Fakery,,Time Magazine: 1925/11/23,,n
300720, 220 ,MAG,1925,Luminaphone,,Time Magazine: 1925/11/23,,n
300721, 507 ,MAG,1925,In Madison,,Time Magazine: 1925/11/23,,n
300722, 452 ,MAG,1925,'X Marks the Spot',,Time Magazine: 1925/11/23,,n
300723, 325 ,MAG,1925,Wrenn,,Time Magazine: 1925/11/23,,n
300724, 523 ,MAG,1925,Football,,Time Magazine: 1925/11/23,,n
300725, 474 ,MAG,1925,Markham v. Prodigy,,Time Magazine: 1925/11/23,,n
300726, 224 ,MAG,1925,[Milestones],,Time Magazine: 1925/11/23,,n
488305," 2,508 ",MAG,1925,Editorial Paragraphs,,"The Nation: 10/28/1925, Vol. 121 Issue 3147, p475-477, 3p",,n
488306," 3,741 ",MAG,1925,Editorials,,"The Nation: 10/28/1925, Vol. 121 Issue 3147, p477-480, 4p",,n
490104," 3,529 ",MAG,1925,Talk of the Town,Unknown,New Yorker: 1925-10-10: p. 1-5,,n
490105," 3,720 ",MAG,1925,Talk of the Town,Unknown,New Yorker: 1925-10-17: p. 1-5,,n
490106," 3,755 ",MAG,1925,Talk of the Town,Unknown,New Yorker: 1925-10-24: p. 3-7,,n
490107," 3,254 ",MAG,1925,Talk of the Town,Unknown,New Yorker: 1925-10-31: p. 1-5,,n
490108," 3,489 ",MAG,1925,Talk of the Town,Unknown,New Yorker: 1925-11-07: p. 3-7,,n
490109," 3,483 ",MAG,1925,Talk of the Town,"Ford, Corey",New Yorker: 1925-11-14: p. 1-5,,n
490110," 3,308 ",MAG,1925,Talk of the Town,Unknown,New Yorker: 1925-11-21: p. 3-7,,n
490111," 3,174 ",MAG,1925,Talk of the Town,Unknown,New Yorker: 1925-11-28: p. 1-5,,n
490112," 3,749 ",MAG,1925,Talk of the Town,"Rainey, Congressman",New Yorker: 1925-12-05: p. 1-5,,n
490113," 3,563 ",MAG,1925,Talk of the Town,Unknown,New Yorker: 1925-12-12: p. 9-13,,n
490114," 3,779 ",MAG,1925,Talk of the Town,"Markey, Morris",New Yorker: 1925-12-19: p. 1-5,,n
488109, 690 ,MAG,1925,Contents,,"The Nation: 10/28/1925, Vol. 121 Issue 3147, p475-475, 1/3p",,n
486496, 763 ,MAG,1925,Contents,,"The Nation: 12/30/1925, Vol. 121 Issue 3156, p745-745, 1/4p",,n
467863," 4,057 ",MAG,1925,A boy in the White House: ,Jesse Root Grant,Harpers: 1925-02 p. 333-341,,n
467864," 4,819 ",MAG,1925,The creative spirit and art,Rollo Walter Brown,Harpers: 1925-02 p. 343-350,,n
467883," 4,525 ",MAG,1925,Feminism's awkward age,Elizabeth Breuer,Harpers: 1925-04 p. 545-551,,n
467891," 2,501 ",MAG,1925,World's end and meanwhile,Edward Sandford Martin,Harpers: 1925-04 p. 632-637,,n
467893," 3,800 ",MAG,1925,How big is the universe? Notes on recent measurements of the Milky Way,Harlow Shapley,Harpers: 1925-05 p. 648-657,,n
467900," 2,944 ",MAG,1925,The art of being a Jew,Ludwig Lewisohn,Harpers: 1925-05 p. 725-729,,n
467901," 5,501 ",MAG,1925,A new way with old masterpieces: ,Ernest Augustus Boyd,Harpers: 1925-05 p. 730-738,,n
467910," 4,905 ",MAG,1925,Chronicles of a playwright,Jerome K. (Jerome Klapka) Jerome,Harpers: 1925-06 p. 67-75,,n
467911," 3,233 ",MAG,1925,Behind the blocs: ,Charles Merz,Harpers: 1925-06 p. 76-81,,n
467913," 5,647 ",MAG,1925,A new way with old masterpieces: ,Ernest Augustus Boyd,Harpers: 1925-06 p. 96-104,,n
467920," 3,941 ",MAG,1925,Ordeal: ,,Harpers: 1925-07 p. 170-175,,n
467923," 9,064 ",MAG,1925,New Mexico and the backwash of Spain,Katharine Fullerton Gerould,Harpers: 1925-07 p. 199-212,,n
467930," 6,069 ",MAG,1925,By air to the high plateau: ,William McFee,Harpers: 1925-08 p. 281-292,,n
467940," 1,544 ",MAG,1925,Moral autonomy or downfall,Harry Emerson Fosdick,Harpers: 1925-09 p. 385-389,,n
467943," 4,461 ",MAG,1925,Should marriage be monotonous?,Elton Mayo,Harpers: 1925-09 p. 420-427,,n
467950," 3,323 ",MAG,1925,The wife of Abraham Lincoln,Gamaliel Bradford,Harpers: 1925-09 p. 489-498,,n
467960," 5,751 ",MAG,1925,The Washington express,H.G. (Harrison Griswold) Dwight,Harpers: 1925-10 p. 580-588,,n
467963," 2,669 ",MAG,1925,Why pick on Dayton?,William O'Connell McGeehan,Harpers: 1925-10 p. 623-627,,n
467984," 5,211 ",MAG,1925,The great Coolidge mystery,Bruce Bliven,Harpers: 1925-12 p. 45-53,,n
